Section data name|Section Widget id|Text Sub id|Text
TextBox00.bin|51|113|{Green}Name{White}\n ·{Blue}Blauer Zauber{White}: Von Monstern erlernte Zauber.\n{Green}Info{White}\n ·Beim Blauen Zauber wird stets eine Liste der\n  erlernten Zauber angezeigt.\n ·Diese Zauber können durch Items erlernt werden,\n  die bestimmte Monster besitzen.\n
TextBox00.bin|51|114|Kampfsystem/Spezial: {Rinoa}
TextBox00.bin|51|115|{Green}Name{White}\n ·{Blue}Kombi{White}: {Angelo} hilft im Kampf mit.\n{Green}Info{White}\n ·Beim Kombi taucht {Blue}{Angelo}{White} im Kampf auf.\n  Wenn man {Blue}{Angelo}{White} auswählt, eilt sie zu\n  Hilfe und wendet eine erlernte Technik an.\n ·Die Techniken werden aus der Zeitschrift\n  【Mein Hund】 erlernt. Im Status-Menü von\n  {Rinoa} erscheint eine Auswahl, in der\n  man die zu erlernende Technik wählen kann.\n
TextBox00.bin|51|116|Kampfsystem/Spezial: {Rinoa}-2
TextBox00.bin|51|117|{Green}name{White}\n ·{Blue}Vari{White}: Setzt die Kräfte einer Hexe ein.\n{Green}Info{White}\n ·Neben {Blue}Kombi{White} erscheint die Auswahl {Blue}Vari{White}.\n ·{Rinoa} wird in den Vari-Zustand versetzt.\n
TextBox00.bin|51|118|Kampfsystem/Spezial: Irvine
TextBox00.bin|51|119|{Green}Name{White}\n ·{Blue}Shot{White}: Angriff durch spezielle Munition.\n{Green}Info{White}\n ·Eine Liste von verschiedenen Munitionsarten\n  wird verfügbar.\n ·Dauerfeuer möglich, bis die Zeit abläuft.\n  Mit {R1} wird die sich im Inventar befindliche\n  Munition abgefeuert.\n ·Wenn die Zeit abläuft, endet der Angriff.\n ·Angriff nur möglich, wenn Munition vorhanden ist.
TextBox00.bin|51|120|Kampfsystem/Spezial: Cifer
TextBox00.bin|51|121|{Green}Name{White}\n ·{Blue}Aufräumen{White}: Schwertangriff mit Aura-Zauber.\n{Green}Info{White}\n ·Auswahl im Fenster einfach bestätigen.\n
TextBox00.bin|51|122|Kampfsystem/Spezial: Edea
TextBox00.bin|51|123|{Green}Name{White}\n ·{Blue}Magie{White}: Zauberangriff mit Hexen-Magie.\n{Green}Info{White}\n ·Auswahl im Fenster einfach bestätigen.\n
TextBox00.bin|51|124|Kampfsystem/Spezial: Laguna
TextBox00.bin|51|125|{Green}Name{White}\n ·{Blue}Limit-Break{White}\n{Green}Info{White}\n ·Auswahl im Fenster einfach bestätigen.\n
TextBox00.bin|51|126|Kampfsystem/Spezial: Kiros
TextBox00.bin|51|127|{Green}Name{White}\n ·{Blue}Limit-Break{White}\n{Green}Info{White}\n ·Auswahl im Fenster einfach bestätigen.\n
TextBox00.bin|51|128|Kampfsystem/Spezial: Ward
TextBox00.bin|51|129|{Green}Name{White}\n ·{Blue}Limit-Break{White}\n{Green}Info{White}\n ·Auswahl im Fenster einfach bestätigen.\n
TextBox00.bin|51|130|G.F.
TextBox00.bin|51|131|{Cursor_location_id:0x2062}Level-Up bei G.F.\n{Cursor_location_id:0x2063}Abilitys der G.F.\n{Cursor_location_id:0x2064}Verhältnis zu G.F.\n{Cursor_location_id:0x2065}Techniken der G.F.\n
TextBox00.bin|51|132|Level-Up bei G.F.
TextBox00.bin|51|133|Wenn ein Charakter eine G.F. gekoppelt hat,\nbekommen auch die G.F. Erfahrungspunkte.\nWenn genügend EXP zusammenkommen, steigt\nauch bei den G.F. der Level.\nWenn aber mehrere G.F. an einem Charakter\ngekoppelt sind, werden die EXP unter ihnen\naufgeteilt. Somit steigt der Level in\nsolchen Fällen nur langsam.\n
TextBox00.bin|51|134|Abilitys der G.F.
TextBox00.bin|51|135|Wenn man im Menü die zu erlernende Ability\neiner G.F. festsetzt, bekommt diese G.F. AP.\nWenn genügend AP gesammelt sind, erlernt\ndie G.F. eine Ability. Wenn einmal eine\nAbility erlernt wurde, beginnt die G.F.\nvon selbst, weitrere Abilitys zulernen.\nWenn die G.F. eine bestimmte Ability\nlernen soll, stellt man sie manuell ein.\nDie maximale Anzahl der Abilitys\nbeträgt 22.\n
TextBox00.bin|51|136|Verhältnis zu G.F.
TextBox00.bin|51|137|Ändert sich je nach Charakter. Wenn das\nVerhältnis gut ist, also der Wert hoch,\nverkürzt dich die Zeit, die für eine\nG.F.-Beschwörung benötigt wird.\nDieses Verhältnis kann sich aber auch\nverschlechtern, wenn man anfängt andere\nG.F., insbesondere mit entgegengesetzen\nElementen zu beschwören.
TextBox00.bin|51|138|Auswahl: G.F.                    {xc4}{xc4}{xc4}{xc4}{xc4} 1/2
TextBox00.bin|51|139|{Cursor_location_id:0x2067}{Quezacotl}\n{Cursor_location_id:0x2068}{Shiva}\n{Cursor_location_id:0x2069}{Ifrit}\n{Cursor_location_id:0x206a}{Sire}\n{Cursor_location_id:0x206b}{Brothers}\n{Cursor_location_id:0x206c}{Diablos}\n{Cursor_location_id:0x206d}{Carbuncle}\n{Cursor_location_id:0x206e}{Leviathan}\n
TextBox00.bin|51|140|Auswahl: G.F.                    {xc4}{xc4}{xc4}{xc4}{xc4} 2/2
TextBox00.bin|51|141|{Cursor_location_id:0x206f}{Pandemona}\n{Cursor_location_id:0x2071}{Cerberus}\n{Cursor_location_id:0x2070}{Alexander}\n{x0a94}{Cursor_location_id:0x2072}{Doomtrain}\n{x0a3f}{x0a95}{Cursor_location_id:0x2073}{Bahamut}\n{x0a3f}{x0a96}{Cursor_location_id:0x2074}{Cactuar}\n{x0a3f}{x0a97}{Cursor_location_id:0x2075}{Tonberry}\n{x0a3f}{x0a98}{Cursor_location_id:0x2076}{Eden}\n{x0a3f}
TextBox00.bin|51|142|{Quezacotl}
TextBox00.bin|51|143|{Green}Technik{White}\n  Gewittersturm\n{Green}Wirkung{White}\n  Donner-Zauber auf alle Gegner.\n
TextBox00.bin|51|144|{Shiva}
TextBox00.bin|51|145|{Green}Technik{White}\n  Diamantenstaub\n{Green}Wirkung{White}\n  Kälte-Zauber auf alle Gegner.\n
TextBox00.bin|51|146|{Ifrit}
TextBox00.bin|51|147|{Green}Technik{White}\n  Meteorfeuer\n{Green}Wirkung{White}\n  Hitze-Zauber auf alle Gegner.\n
TextBox00.bin|51|148|{Sire}
TextBox00.bin|51|149|{Green}Technik{White}\n  Sirenengesang\n{Green}Wirkung{White}\n  Neutraler Zauber auf alle Gegner + Schweigen.\n
TextBox00.bin|51|150|{Brothers}
TextBox00.bin|51|151|{Green}Technik{White}\n  Rinderwahn\n{Green}Wirkung{White}\n  Erd-Zauber auf alle Gegner.\n
TextBox00.bin|51|152|{Diablos}
TextBox00.bin|51|153|{Green}Technik{White}\n  Bote des Schattens\n{Green}Wirkung{White}\n  HP-bedingter neutraler Zauber auf alle Gegner.\n
TextBox00.bin|51|154|{Carbuncle}
TextBox00.bin|51|155|{Green}Technik{White}\n  Rubinenglanz\n{Green}Wirkung{White}\n  Reflek auf die Truppe.\n
TextBox00.bin|51|156|{Leviathan}
TextBox00.bin|51|157|{Green}Technik{White}\n  Sintflut\n{Green}Wirkung{White}\n  Wasser-Zauber auf alle Gegner.\n
TextBox00.bin|51|158|{Pandemona}
TextBox00.bin|51|159|{Green}Technik{White}\n  Wirbelsturm\n{Green}Wirkung{White}\n  Wind-Zauber auf alle Gegner.\n
TextBox00.bin|51|160|{Alexander}
TextBox00.bin|51|161|{Green}Technik{White}\n  Das Jüngste Gericht\n{Green}Wirkung{White}\n  Holy-Zauber auf alle Gegner.\n
TextBox00.bin|51|162|{Cerberus}
TextBox00.bin|51|163|{Green}Technik{White}\n  Höllenwache\n{Green}Wirkung{White}\n  Doppel & Tripel auf die Truppe.\n
TextBox00.bin|51|164|{Doomtrain}
TextBox00.bin|51|165|{Green}Technik{White}\n  Endlose Irrfahrt\n{Green}Wirkung{White}\n  Gift-Zauber auf alle Gegner.\n  Gift, Blind, Schweigen, Tobsucht,\n  Schlaf, Gemach, Stop, Todesurteil,\n  Fluch, Stein, Konfus und Wehrlos.
TextBox00.bin|51|166|{Bahamut}
TextBox00.bin|51|167|{Green}Technik{White}\n  Mega-Flare\n{Green}Wirkung{White}\n  Neutraler, Abwehr-unabhängiger Zauber\n  auf alle Gegner.\n
TextBox00.bin|51|168|{Cactuar}
TextBox00.bin|51|169|{Green}Technik{White}\n  Zigtausend Stacheln\n{Green}Wirkung{White}\n  1000er Schäden auf alle Gegner.\n
TextBox00.bin|51|170|{Tonberry}
TextBox00.bin|51|171|{Green}Technik{White}\n  Küchenmesser\n{Green}Wirkung{White}\n  Neutraler Schaden auf einen zufällig\n  ausgewählten Gegner.\n
TextBox00.bin|51|172|{Eden}
TextBox00.bin|51|173|{Green}Technik{White}\n  Hauch des Universums\n{Green}Wirkung{White}\n  Neutraler Schaden auf alle Gegner.\n
TextBox01.bin|52|0|Auswahl: Ability-Typ
TextBox01.bin|52|1|{Cursor_location_id:0x2078}Kopplungs-Abilitys \n{Cursor_location_id:0x208d}Befehls-Abilitys \n{Cursor_location_id:0x2121}Charakter-Abilitys \n{Cursor_location_id:0x2140}Truppen-Abilitys \n{Cursor_location_id:0x2146}G.F.-Abilitys \n{Cursor_location_id:0x214a}Menü-Abilitys \n
TextBox01.bin|52|2|Auswahl: Kopplungs-Abilitys   {xc4}{xc4}{xc4}  1/2
TextBox01.bin|52|3|{Cursor_location_id:0x207a}HP-K\n{Cursor_location_id:0x207b}Stärke-K\n{Cursor_location_id:0x207c}Körper-K\n{Cursor_location_id:0x207d}Magie-K\n{Cursor_location_id:0x207e}Geist-K\n{Cursor_location_id:0x207f}Geschick-K\n{Cursor_location_id:0x2080}Reflex-K\n{Cursor_location_id:0x2081}Treffer-K\n{Cursor_location_id:0x2082}Glück-K\n
TextBox01.bin|52|4|Auswahl: Kopplungs-Abilitys   {xc4}{xc4}{xc4}  2/2
TextBox01.bin|52|5|{Cursor_location_id:0x2083}EL-Angriff-K\n{Cursor_location_id:0x2084}EL-Abwehr-K\n{Cursor_location_id:0x2085}EL-Abwehr-K×2\n{Cursor_location_id:0x2086}EL-Abwehr-K×4\n{Cursor_location_id:0x2087}ZU-Angriff-K\n{Cursor_location_id:0x2088}ZU-Abwehr-K\n{Cursor_location_id:0x2089}ZU-Abwehr-K×2\n{Cursor_location_id:0x208a}ZU-Abwehr-K×4\n{Cursor_location_id:0x208b}Ability×3\n{Cursor_location_id:0x208c}Ability×4\n
TextBox01.bin|52|6|HP-K
TextBox01.bin|52|7|{Green}Vorraussetzung{White}\n ·Eine G.F. mit dieser Ability ist gekoppelt.\n\n{Green}Wirkung{White}\n ·Zauber kann mit HP gekoppelt werden.\n
TextBox01.bin|52|8|Stärke-K
TextBox01.bin|52|9|{Green}Vorraussetzung{White}\n ·Eine G.F. mit dieser Ability ist gekoppelt.\n\n{Green}Wirkung{White}\n ·Zauber kann mit Stärke gekoppelt werden.\n
TextBox01.bin|52|10|Körper-K
TextBox01.bin|52|11|{Green}Vorraussetzung{White}\n ·Eine G.F. mit dieser Ability ist gekoppelt.\n\n{Green}Wirkung{White}\n ·Zauber kann mit Körper gekoppelt werden.\n
TextBox01.bin|52|12|Magie-K
TextBox01.bin|52|13|{Green}Vorraussetzung{White}\n ·Eine G.F. mit dieser Ability ist gekoppelt.\n\n{Green}Wirkung{White}\n ·Zauber kann mit Magie gekoppelt werden.\n
TextBox01.bin|52|14|Geist-K
TextBox01.bin|52|15|{Green}Vorraussetzung{White}\n ·Eine G.F. mit dieser Ability ist gekoppelt.\n\n{Green}Wirkung{White}\n ·Zauber kann mit Geist gekoppelt werden.\n
TextBox01.bin|52|16|Geschick-K
TextBox01.bin|52|17|{Green}Vorraussetzung{White}\n ·Eine G.F. mit dieser Ability ist gekoppelt.\n\n{Green}Wirkung{White}\n ·Zauber kann mit Geschick gekoppelt werden.\n
TextBox01.bin|52|18|Reflex-K
TextBox01.bin|52|19|{Green}Vorraussetzung{White}\n ·Eine G.F. mit dieser Ability ist gekoppelt.\n\n{Green}Wirkung{White}\n ·Zauber kann mit Reflex gekoppelt werden.\n  
TextBox01.bin|52|20|Treffer-K
TextBox01.bin|52|21|{Green}Vorraussetzung{White}\n ·Eine G.F. mit dieser Ability ist gekoppelt.\n\n{Green}Wirkung{White}\n ·Zauber kann mit Treffer gekoppelt werden.\n
TextBox01.bin|52|22|Glück-K
TextBox01.bin|52|23|{Green}Vorraussetzung{White}\n ·Eine G.F. mit dieser Ability ist gekoppelt.\n\n{Green}Wirkung{White}\n ·Zauber kann mit Glück gekoppelt werden.\n
TextBox01.bin|52|24|EL-Angriff-K
TextBox01.bin|52|25|{Green}Vorraussetzung{White}\n ·Eine G.F. mit dieser Ability ist gekoppelt.\n\n{Green}Wirkung{White}\n ·Zauber kann mit EL-Angriff gekoppelt werden.\n ·Allerdings nur die Angriffszauber mit\n  Element-Eigenschaften.
TextBox01.bin|52|26|EL-Abwehr-K
TextBox01.bin|52|27|{Green}Vorraussetzung{White}\n ·Eine G.F. mit dieser Ability ist gekoppelt.\n\n{Green}Wirkung{White}\n ·Zauber kann mit EL-Abwehr gekoppelt werden.\n ·Allerdings nur Zauber mit elementaren\n  Abwehreigenschaften.\n
TextBox01.bin|52|28|EL-Abwehr-K×2
TextBox01.bin|52|29|{Green}Vorraussetzung{White}\n ·Eine G.F. mit dieser Ability ist gekoppelt.\n\n{Green}Wirkung{White}\n ·Bis zu zwei Zauber können mit EL-Abwehr\n  gekoppelt werden.\n ·Wenn eine G.F. sowohl EL-Abwehr-K,\n  als auch EL-Abwehr-K×2 besitzt,\n  so hat EL-Abwehr-K×2 Vorrang.\n
TextBox01.bin|52|30|EL-Abwehr-K×4
TextBox01.bin|52|31|{Green}Vorraussetzung{White}\n ·Eine G.F. mit dieser Ability ist gekoppelt.\n\n{Green}Wirkung{White}\n ·Bis zu vier Zauber können mit EL-Abwehr\n  gekoppelt werden.\n ·Wenn eine G.F. sowohl EL-Abwehr-K,\n  EL-Abwehr-K×2 als auch EL-Abwehr-K×4\n  besitzt, so hat EL-Abwehr-K×4 Vorrang.\n
TextBox01.bin|52|32|ZU-Angriff-K
TextBox01.bin|52|33|{Green}Vorraussetzung{White}\n ·Eine G.F. mit dieser Ability ist gekoppelt.\n\n{Green}Wirkung{White}\n ·Zauber kann mit ZU-Angriff gekoppelt werden.\n ·Allerdings nur die Angriffszauber,\n  die eine Zustandsveränderung hervorrufen.
TextBox01.bin|52|34|ZU-Abwehr-K
TextBox01.bin|52|35|{Green}Vorraussetzung{White}\n ·Eine G.F. mit dieser Ability ist gekoppelt.\n\n{Green}Wirkung{White}\n ·Zauber kann mit ZU-Abwehr gekoppelt werden.\n ·Allerdings nur Zauber, die gegen\n  Zustandsveränderungen wirksam sind.
TextBox01.bin|52|36|ZU-Abwehr-K×2
TextBox01.bin|52|37|{Green}Vorraussetzung{White}\n ·Eine G.F. mit dieser Ability ist gekoppelt.\n\n{Green}Wirkung{White}\n ·Bis zu zwei Zauber können mit ZU-Abwehr\n  gekoppelt werden.\n ·Wenn eine G.F. sowohl ZU-Abwehr-K,\n  als auch ZU-Abwehr-K×2 besitzt, \n  so hat ZU-Abwehr-K×2 Vorrang.\n
TextBox01.bin|52|38|ZU-Abwehr-K×4
TextBox01.bin|52|39|{Green}Vorraussetzung{White}\n ·Eine G.F. mit dieser Ability ist gekoppelt.\n\n{Green}Wirkung{White}\n ·Bis zu vier Zauber können mit ZU-Abwehr\n  gekoppelt werden.\n ·Wenn eine G.F. sowohl ZU-Abwehr-K,\n  ZU-Abwehr-K×2 als auch ZU-Abwehr-K×4\n  besitzt, so hat ZU-Abwehr-K×4 Vorrang.\n
TextBox01.bin|52|40|Ability×3
TextBox01.bin|52|41|{Green}Vorraussetzung{White}\n ·Eine G.F. mit dieser Ability ist gekoppelt.\n\n{Green}Wirkung{White}\n ·Man kann bis zu drei Charakter- bzw.\n  Truppen-Abilitys zugleich koppeln.\n
TextBox01.bin|52|42|Ability×4
TextBox01.bin|52|43|{Green}Vorraussetzung{White}\n ·Eine G.F. mit dieser Ability ist gekoppelt.\n\n{Green}Wirkung{White}\n ·Man kann bis zu drei Charakter- bzw.\n  Truppen-Abilitys zugleich koppeln.\n ·Wenn eine G.F. sowohl Ability×3 als\n  auch Ability×4 besitzt, so hat\n  Ability×4 Vorrang.\n
TextBox01.bin|52|44|Auswahl: Befehls-Abilitys       {xc4}{xc4}  1/2
TextBox01.bin|52|45|{Cursor_location_id:0x208f}Zauber \n{Cursor_location_id:0x2090}Draw \n{Cursor_location_id:0x2091}G.F.      \n{Cursor_location_id:0x2092}Item          \n{Cursor_location_id:0x2093}Karte   \n{Cursor_location_id:0x2094}Todesurteil \n{Cursor_location_id:0x2095}Stürmen\n{Cursor_location_id:0x2096}Behandeln\n{Cursor_location_id:0x2097}Abwehr\n{Cursor_location_id:0x2098}Schatten\n
TextBox01.bin|52|46|Auswahl: Befehls-Abilitys       {xc4}{xc4}  2/2
TextBox01.bin|52|47|{Cursor_location_id:0x2099}Heilen\n{Cursor_location_id:0x209a}Saugen\n{Cursor_location_id:0x209b}Beleben\n{x0a97}{Cursor_location_id:0x209c}LV-Minus\n{x0a3f}{x0a97}{Cursor_location_id:0x209d}LV-Plus\n{x0a3f}{x0a96}{Cursor_location_id:0x209e}Kamikaze\n{x0a3f}{x0a98}{Cursor_location_id:0x209f}Fressen\n{x0a3f}{x0a88}{Cursor_location_id:0x2120}Mogry-Kid\n{x0a3f}
TextBox01.bin|52|48|Zauber
TextBox01.bin|52|49|{Green}Vorraussetzung{White}\n ·Diese Ability ist als Befehl eingesetzt.\n\n{Green}Wirkung{White}\n ·Im Kampf wird {Blue}Zauber{White} verfügbar.
TextBox01.bin|52|50|Draw
TextBox01.bin|52|51|{Green}Vorraussetzung{White}\n ·Diese Ability ist als Befehl eingesetzt.\n\n{Green}Wirkung{White}\n ·Im Kampf wird {Blue}Draw{White} verfügbar.
TextBox01.bin|52|52|G.F.
TextBox01.bin|52|53|{Green}Vorraussetzung{White}\n ·Diese Ability ist als Befehl eingesetzt.\n\n{Green}Wirkung{White}\n ·Im Kampf wird {Blue}G.F.{White} verfügbar.
TextBox01.bin|52|54|Item
TextBox01.bin|52|55|{Green}Vorraussetzung{White}\n ·Diese Ability ist als Befehl eingesetzt.\n\n{Green}Wirkung{White}\n ·Im Kampf wird {Blue}Item{White} verfügbar.
TextBox01.bin|52|56|Karte
TextBox01.bin|52|57|{Green}Vorraussetzung{White}\n ·Diese Ability ist als Befehl eingesetzt.\n\n{Green}Wirkung{White}\n ·Im Kampf wird {Blue}Karte{White} verfügbar.\n ·{Blue}Karte{White} verwandelt Gegner in Karten.\n ·Wenn ein Gegner geschwächt ist, ist\n  die Wahrscheinlichkeit höher, daß er\n  in eine Karte verwandelt wird.
TextBox01.bin|52|58|Todesurteil
TextBox01.bin|52|59|{Green}Vorraussetzung{White}\n ·Diese Ability ist als Befehl eingesetzt.\n\n{Green}Wirkung{White}\n ·Im Kampf wird {Blue}Todesurteil{White} verfügbar.\n ·Der Gegner wird nach einer gewissen\n  Zeit kampfunfähig.\n
TextBox01.bin|52|60|Stürmen
TextBox01.bin|52|61|{Green}Vorraussetzung{White}\n ·Diese Ability ist als Befehl eingesetzt.\n\n{Green}Wirkung{White}\n ·Im Kampf wird {Blue}Stürmen{White} verfügbar.\n ·{Blue}Stürmen{White} vereint Tobsucht, Protes und\n  Hast und wirkt auf die gesamte Truppe.\n ·{Blue}Stürmen{White} wirkt auch dann, wenn ein Charakter\n  gegen Tobsucht resistent ist.\n
TextBox01.bin|52|62|Behandeln
TextBox01.bin|52|63|{Green}Vorraussetzung{White}\n ·Diese Ability ist als Befehl eingesetzt.\n\n{Green}Wirkung{White}\n ·Im Kampf wird {Blue}Behandeln{White} verfügbar.\n ·{Blue}Behandeln{White} kuriert folgende Zustände: \n  Gift, Stein, Blind, Schweigen, Zombie,\n  Schlaf, Tobsucht, Gemach, Stop, Fluch,\n  Konfus, Wehrlos und Todesurteil.\n
TextBox01.bin|52|64|Abwehr
TextBox01.bin|52|65|{Green}Vorraussetzung{White}\n ·Diese Ability ist als Befehl eingesetzt.\n\n{Green}Wirkung{White}\n ·Im Kampf wird {Blue}Abwehr{White} verfügbar.\n ·{Blue}Abwehr{White} versetzt einen Charakter in den\n  Abwehr-Zustand.\n ·Im Abwehr-Zustand verringert sich der\n  Schaden bei direkten Angriffen um 100%,\n  bei Zauberangriffen um 50%.
TextBox01.bin|52|66|Schatten
TextBox01.bin|52|67|{Green}Vorraussetzung{White}\n ·Diese Ability ist als Befehl eingesetzt.\n\n{Green}Wirkung{White}\n ·Im Kampf wird {Blue}Schatten{White} verfügbar.\n ·{Blue}Schatten{White} verdreifacht den Schaden bei\n  Angriffen. Dafür nimmt der Charakter\n  einen Schaden von 1/10 seines gesamten HP.\n
TextBox01.bin|52|68|Heilen
TextBox01.bin|52|69|{Green}Vorraussetzung{White}\n ·Diese Ability ist als Befehl eingesetzt.\n\n{Green}Wirkung{White}\n ·Im Kampf wird {Blue}Heilen{White} verfügbar.\n ·{Blue}Heilen{White} füllt den gesamten HP eines\n  Charakters wieder auf.
TextBox01.bin|52|70|Saugen
TextBox01.bin|52|71|{Green}Vorraussetzung{White}\n ·Diese Ability ist als Befehl eingesetzt.\n\n{Green}Wirkung{White}\n ·Im Kampf wird {Blue}Saugen{White} verfügbar.\n ·{Blue}Saugen{White} entzieht einem Gegner HP.\n ·Wenn man jedoch von einem Untoten saugt,\n  bekommt man hingegen Schaden ab.
TextBox01.bin|52|72|Beleben
TextBox01.bin|52|73|{Green}Vorraussetzung{White}\n ·Diese Ability ist als Befehl eingesetzt.\n\n{Green}Wirkung{White}\n ·Im Kampf wird {Blue}Beleben{White} verfügbar.\n ·Durch {Blue}Beleben{White} wird ein Kampfunfähiger\n  wiederbelebt.\n
TextBox01.bin|52|74|LV-Minus
TextBox01.bin|52|75|{Green}Vorraussetzung{White}\n ·Diese Ability ist als Befehl eingesetzt.\n\n{Green}Wirkung{White}\n ·Im Kampf wird {Blue}LV-Minus{White} verfügbar.\n ·{Blue}LV-Minus{White} verringert den Level eines\n  Gegners.\n
TextBox01.bin|52|76|LV-Plus
TextBox01.bin|52|77|{Green}Vorraussetzung{White}\n ·Diese Ability ist als Befehl eingesetzt.\n\n{Green}Wirkung{White}\n ·Im Kampf wird {Blue}LV-Plus{White} verfügbar.\n ·{Blue}LV-Plus{White} erhöht den Level eines\n  Gegners.\n
TextBox01.bin|52|78|Kamikaze
TextBox01.bin|52|79|{Green}Vorraussetzung{White}\n ·Diese Ability ist als Befehl eingesetzt.\n\n{Green}Wirkung{White}\n ·Im Kampf wird {Blue}Kamikaze{White} verfügbar.\n ·{Blue}Kamikaze{White} fügt einem Gegner großen Schaden\n  zu. Der Charakter zieht sich jedoch danach\n  vom Kampfgeschehen zurück.\n
TextBox01.bin|52|80|Fressen
TextBox01.bin|52|81|{Green}Vorraussetzung{White}\n ·Diese Ability ist als Befehl eingesetzt.\n\n{Green}Wirkung{White}\n ·Im Kampf wird {Blue}Fressen{White} verfügbar.\n ·Der Charakter kann einen Gegner fressen...\n ·Je nach Gegner, treten unterschiedliche\n  Auswirkungen ein.\n
TextBox01.bin|52|82|Mogry-Kid
TextBox01.bin|52|83|{Green}Vorraussetzung{White}\n ·Diese Ability ist als Befehl eingesetzt.\n{Green}Wirkung{White}\n ·Im Kampf wird {Blue}Mogry-Kid{White} verfügbar.\n ·{Blue}Mogry-Kid{White} heilt die H.P. aller G.F.\n ·Um diesen Befehl auszuführen, benötigt\n  man Durchschnittslevel×100 Gil.\n ·Zudem darf das Mogry-Kid nicht in\n  【Chocobo-World】 auf der 【Chocobo World】\n  unterwegs sein.
TextBox01.bin|52|84|Auswahl: Charakter-Abilitys   {xc4}   1/3
TextBox01.bin|52|85|{Cursor_location_id:0x2124}HP+20·40·80%\n{Cursor_location_id:0x2125}Stärke+20·40·60%\n{Cursor_location_id:0x2126}Körper+20·40·60%\n{Cursor_location_id:0x2127}Magie+20·40·60%\n{Cursor_location_id:0x2128}Geist+20·40·60%\n{Cursor_location_id:0x2129}Geschick+20·40%\n{Cursor_location_id:0x212a}Reflex+30%\n{Cursor_location_id:0x212b}Glück+50%\n{Cursor_location_id:0x212c}Rauben\n{Cursor_location_id:0x212d}Medizinkunde\n
TextBox01.bin|52|86|Auswahl: Charakter-Abilitys   {xc4}   2/3
TextBox01.bin|52|87|{Cursor_location_id:0x212e}Kontern\n{Cursor_location_id:0x212f}Rächen\n{Cursor_location_id:0x2130}Beschützen\n{Cursor_location_id:0x2131}Öko-Doppel\n{Cursor_location_id:0x2132}Öko-Tripel\n{Cursor_location_id:0x2133}HP-Bonus\n{Cursor_location_id:0x2134}Stärke-Bonus\n{Cursor_location_id:0x2135}Körper-Bonus\n{Cursor_location_id:0x2136}Magie-Bonus\n{Cursor_location_id:0x2137}Geist-Bonus\n
TextBox01.bin|52|88|Auswahl: Charakter-Abilitys   {xc4}   3/3
TextBox01.bin|52|89|{Cursor_location_id:0x2138}Auto-Reflek\n{Cursor_location_id:0x2139}Auto-Shell\n{Cursor_location_id:0x213a}Auto-Protes\n{Cursor_location_id:0x213b}Auto-Hast\n{Cursor_location_id:0x213c}Erstschlag\n{Cursor_location_id:0x213d}Schrittheilung\n{Cursor_location_id:0x213e}Auto-Trank\n{x0abb}{Cursor_location_id:0x213f}Schleife{x0a3f}\n
TextBox01.bin|52|90|HP+20·40·80%
TextBox01.bin|52|91|{Green}Vorraussetzung{White}\n ·Diese Ability ist an den Charakter gekoppelt.\n\n{Green}Wirkung{White}\n ·Erhöht den HP um +20%, +40%, bzw. +80%.\n ·Durch gleichzeitige Verwendung summiert\n  sich die Wirkung. Wenn man +20% und +40%\n  gleichzeitig einsetzt, erhöht sich der\n  HP um +60%.\n
TextBox01.bin|52|92|Stärke+20·40·60%
TextBox01.bin|52|93|{Green}Vorraussetzung{White}\n ·Diese Ability ist an den Charakter gekoppelt.\n\n{Green}Wirkung{White}\n ·Erhöht Stärke um +20%, +40%, bzw. +60%.\n ·Durch gleichzeitige Verwendung summiert\n  sich die Wirkung. Wenn man z.B. +20%\n  und +40% gleichzeitig einsetzt, steigt\n  der Stärke-Wert um +60%.\n
TextBox01.bin|52|94|Körper+20·40·60%
TextBox01.bin|52|95|{Green}Vorraussetzung{White}\n ·Diese Ability ist an den Charakter gekoppelt.\n\n{Green}Wirkung{White}\n ·Erhöht Körper um +20%, +40%, bzw. 60%.\n ·Durch gleichzeitige Verwendung summiert\n  sich die Wirkung. Wenn man z.B. +20%\n  und +40% gleichzeitig einsetzt, steigt\n  der Körper-Wert um +60%.\n
TextBox01.bin|52|96|Magie+20·40·60%
TextBox01.bin|52|97|{Green}Vorraussetzung{White}\n ·Diese Ability ist an den Charakter gekoppelt.\n\n{Green}Wirkung{White}\n ·Erhöht Magie um +20%, +40%, bzw. +60%.\n ·Durch gleichzeitige Verwendung summiert\n  sich die Wirkung. Wenn man z.B. +20%\n  und +40% gleichzeitig einsetzt, steigt\n  der Magie-Wert um +60%.\n
TextBox01.bin|52|98|Geist+20·40·60%
TextBox01.bin|52|99|{Green}Vorraussetzung{White}\n ·Diese Ability ist an den Charakter gekoppelt.\n\n{Green}Wirkung{White}\n ·Erhöht Geist um +20%, +40% bzw. +60%.\n ·Durch gleichzeitige Verwendung summiert\n  sich die Wirkung. Wenn man z.B. +20%\n  und +40% gleichzeitig einsetzt, steigt\n  der Geist-Wert um +60%.\n
TextBox01.bin|52|100|Geschick+20·40%
