Section data name;Section Widget id;Text Sub id;Text
TextBox00.bin;51;144;{Quezacotl}
TextBox00.bin;51;145;{Green}Skill{White}\n  Thunder Storm\n\n{Green}Function{White}\n  Thunder damage to all enemies.\n
TextBox00.bin;51;146;{Shiva}
TextBox00.bin;51;147;{Green}Skill{White}\n  Diamond Dust\n\n{Green}Function{White}\n  Ice damage to all enemies.\n
TextBox00.bin;51;148;{Ifrit}
TextBox00.bin;51;149;{Green}Skill{White}\n  Hell Fire\n\n{Green}Function{White}\n  Fire damage to all enemies.
TextBox00.bin;51;150;{Sire}
TextBox00.bin;51;151;{Green}Skill{White}\n  Silent Voice\n\n{Green}Function{White}\n  Non-elemental damage + Silence to all\n  enemies.\n
TextBox00.bin;51;152;{Brothers}
TextBox00.bin;51;153;{Green}Skill{White}\n  Brotherly Love\n\n{Green}Function{White}\n  Earth damage to all enemies.\n
TextBox00.bin;51;154;{Diablos}
TextBox00.bin;51;155;{Green}Skill{White}\n  Dark Messenger\n\n{Green}Function{White}\n  Non-elemental damage depending on\n  enemy's HP.\n
TextBox00.bin;51;156;{Carbuncle}
TextBox00.bin;51;157;{Green}Skill{White}\n Ruby Light\n\n{Green}Function{White}\n Casts Reflect on all party members.\n
TextBox00.bin;51;158;{Leviathan}
TextBox00.bin;51;159;{Green}Skill{White}\n  Tsunami\n\n{Green}Function{White}\n  Water damage to all enemies.\n
TextBox00.bin;51;160;{Pandemona}
TextBox00.bin;51;161;{Green}Skill{White}\n  Tornado Zone\n\n{Green}Function{White}\n  Wind damage to all enemies.\n
TextBox00.bin;51;162;{Alexander}
TextBox00.bin;51;163;{Green}Skill{White}\n  Holy Judgement\n\n{Green}Function{White}\n  Holy damage to all enemies.\n
TextBox00.bin;51;164;{Cerberus}
TextBox00.bin;51;165;{Green}Skill{White}\n  Counter Rockets\n\n{Green}Function{White}\n  Casts Double and Triple on all allies.\n
TextBox00.bin;51;166;{Doomtrain}
TextBox00.bin;51;167;{Green}Skill{White}\n  Runaway Train\n\n{Green}Function{White}\n  Poison damage+ on all enemies:\n  Poison, Darkness, Silence, Berserk, Sleep,\n  Doom, Curse, Petrify, Confuse, and VIT 0.\n
TextBox00.bin;51;168;{Bahamut}
TextBox00.bin;51;169;{Green}Skill{White}\n  Mega Flare\n\n{Green}Function{White}\n  Non-elemental damage to all enemies.\n
TextBox00.bin;51;170;{Cactuar}
TextBox00.bin;51;171;{Green}Skill{White}\n  1,000 Needles\n\n{Green}Function{White}\n  1000 units of non-elemental damage to\n  all enemies.\n
TextBox00.bin;51;172;{Tonberry}
TextBox00.bin;51;173;{Green}Skill{White}\n  Chef's Knife\n\n{Green}Function{White}\n  Non-elemental damage to one enemy at random.\n
TextBox00.bin;51;174;{Eden}
TextBox00.bin;51;175;{Green}Skill{White}\n  Eternal Breath\n\n{Green}Function{White}\n  Non-elemental damage to all enemies.\n
TextBox01.bin;52;0;Select Ability
TextBox01.bin;52;1;{Cursor_location_id:0x2079}Junction Ability \n{Cursor_location_id:0x208e}Command Ability \n{Cursor_location_id:0x2122}Character Ability \n{Cursor_location_id:0x2141}Party Ability \n{Cursor_location_id:0x2147}GF Ability \n{Cursor_location_id:0x214b}Menu Ability \n
TextBox01.bin;52;2;Select J-Ability          {xc4}           1/2
TextBox01.bin;52;3;{Cursor_location_id:0x207b}HP-J\n{Cursor_location_id:0x207c}Str-J\n{Cursor_location_id:0x207d}Vit-J\n{Cursor_location_id:0x207e}Mag-J\n{Cursor_location_id:0x207f}Spr-J\n{Cursor_location_id:0x2080}Spd-J\n{Cursor_location_id:0x2081}Eva-J\n{Cursor_location_id:0x2082}Hit-J\n{Cursor_location_id:0x2083}Luck-J\n
TextBox01.bin;52;4;Select J-Ability          {xc4}           2/2
TextBox01.bin;52;5;{Cursor_location_id:0x2084}Elem-Atk-J\n{Cursor_location_id:0x2085}Elem-Def-J\n{Cursor_location_id:0x2086}Elem-Defx2\n{Cursor_location_id:0x2087}Elem-Defx4\n{Cursor_location_id:0x2088}ST-Atk-J\n{Cursor_location_id:0x2089}ST-Def-J\n{Cursor_location_id:0x208a}ST-Defx2\n{Cursor_location_id:0x208b}ST-Defx4\n{Cursor_location_id:0x208c}Abilityx3\n{Cursor_location_id:0x208d}Abilityx4\n
TextBox01.bin;52;6;HP-J
TextBox01.bin;52;7;{Green}Condition for Use{White}\n ·Junction a GF who has learned the ability.\n\n{Green}Function{White}\n ·Junctions magic to character's Hit Point stat.\n
TextBox01.bin;52;8;Str-J
TextBox01.bin;52;9;{Green}Condition for Use{White}\n ·Junction a GF who has learned the ability.\n\n{Green}Function{White}\n ·Junctions magic to character's Strength stat.\n
TextBox01.bin;52;10;Vit-J
TextBox01.bin;52;11;{Green}Condition for Use{White}\n ·Junction a GF who has learned the ability.\n\n{Green}Function{White}\n ·Junctions magic to character's Vitality stat.\n
TextBox01.bin;52;12;Mag-J
TextBox01.bin;52;13;{Green}Condition for Use{White}\n ·Junction a GF who has learned the ability.\n\n{Green}Function{White}\n ·Junctions magic to character's Magic stat.\n
TextBox01.bin;52;14;Spr-J
TextBox01.bin;52;15;{Green}Condition for Use{White}\n ·Junction a GF who has learned the ability.\n\n{Green}Function{White}\n ·Junctions magic to character's Spirit stat.\n
TextBox01.bin;52;16;Spd-J
TextBox01.bin;52;17;{Green}Condition for Use{White}\n ·Junction a GF who has learned the ability.\n\n{Green}Function{White}\n ·Junctions magic to character's Speed stat.\n
TextBox01.bin;52;18;Eva-J
TextBox01.bin;52;19;{Green}Condition for Use{White}\n ·Junction a GF who has learned the ability.\n\n{Green}Function{White}\n ·Junctions magic to character's Evade stat.\n
TextBox01.bin;52;20;Hit-J
TextBox01.bin;52;21;{Green}Condition for Use{White}\n ·Junction a GF who has learned the ability.\n\n{Green}Function{White}\n ·Junctions magic to character's Hit stat.\n
TextBox01.bin;52;22;Luck-J
TextBox01.bin;52;23;{Green}Condition for Use{White}\n ·Junction a GF who has learned the ability.\n\n{Green}Function{White}\n ·Junctions magic to character's Luck stat.\n
TextBox01.bin;52;24;Elem-Atk-J
TextBox01.bin;52;25;{Green}Condition for Use{White}\n ·Junction a GF who has learned the ability.\n\n{Green}Function{White}\n ·Junctions magic to character's Elemental Attack.\n ·However, only magic with elemental attributes can\n  be junctioned.\n
TextBox01.bin;52;26;Elem-Def-J
TextBox01.bin;52;27;{Green}Condition for Use{White}\n ·Junction a GF who has learned the ability.\n\n{Green}Function{White}\n ·Junctions magic to character's Elemental Defense.\n ·However, only magic that defends against\n  elemental attributes can be junctioned.\n
TextBox01.bin;52;28;Elem-Defx2
TextBox01.bin;52;29;{Green}Condition for Use{White}\n ·Junction a GF who has learned the ability.\n\n{Green}Function{White}\n ·Character is able to junction 2 types of magic to\n  Elemental Defense.\n ·Even if you junction a GF with both Elem-Defx2\n  and Elem-Def-J, it does not change the number of\n  junctionable magic from 2.\n
TextBox01.bin;52;30;Elem-Defx4
TextBox01.bin;52;31;{Green}Condition for Use{White}\n ·Junction a GF who has learned the ability.\n\n{Green}Function{White}\n ·Character is able to junction 4 types of magic to \n  Elemental Defense.\n ·Even if you junction a GF with both Elem-Defx4\n  and Elem-Defx2, it does not change the number of \n  junctionable magic from 4.\n
TextBox01.bin;52;32;ST-Atk-J
TextBox01.bin;52;33;{Green}Condition for Use{White}\n ·Junction a GF who has learned the ability.\n\n{Green}Function{White}\n ·Junctions magic to Status Attack.\n ·However, only attack magic that can induce\n  status change can be junctioned.
TextBox01.bin;52;34;ST-Def-J
TextBox01.bin;52;35;{Green}Condition for Use{White}\n ·Junction a GF who has learned the ability.\n\n{Green}Function{White}\n ·Junctions magic to Status Defense.\n ·However, only magic (Atk & Def) that can induce\n  status change can be junctioned.\n
TextBox01.bin;52;36;ST-Defx2
TextBox01.bin;52;37;{Green}Condition for Use{White}\n ·Junction a GF who has learned the ability.\n\n{Green}Function{White}\n ·Junctions 2 magic to Status Defense.\n ·Even if you junction a GF with ST-Def-J, it does\n  not change the number of junctionable magic from\n  2.\n
TextBox01.bin;52;38;ST-Defx4
TextBox01.bin;52;39;{Green}Condition for Use{White}\n ·Junction a GF who has learned the ability.\n\n{Green}Function{White}\n ·Junctions 4 magics to status Defense, but it\n  doesn't combine with ST-Def-J.\n ·Even if you junction a GF with ST-Defx2, it does\n  not change the number of junctionable magic from\n  4.\n
TextBox01.bin;52;40;Abilityx3
TextBox01.bin;52;41;{Green}Condition for Use{White}\n ·Junction a GF who has learned the ability.\n\n{Green}Function{White}\n ·Sets 3 Party and/or Character Abilities to a\n  character.\n
TextBox01.bin;52;42;Abilityx4
TextBox01.bin;52;43;{Green}Condition for Use{White}\n ·Junction a GF who has learned the ability.\n\n{Green}Function{White}\n ·Sets 4 Party and/or Character Abilities to a\n  character,\n ·Even if you junction a GF with Abilityx3, it does\n  not change the number of abilities that can be\n  set from 4.\n
TextBox01.bin;52;44;Select Command Ability   {xc4}{xc4}        1/2
TextBox01.bin;52;45;{Cursor_location_id:0x2090}Magic \n{Cursor_location_id:0x2091}Draw \n{Cursor_location_id:0x2092}GF      \n{Cursor_location_id:0x2093}Item       \n{Cursor_location_id:0x2094}Card   \n{Cursor_location_id:0x2095}Doom \n{Cursor_location_id:0x2096}Mad Rush\n{Cursor_location_id:0x2097}Treatment\n{Cursor_location_id:0x2098}Defend\n{Cursor_location_id:0x2099}Darkside\n
TextBox01.bin;52;46;Select Command Ability   {xc4}{xc4}        2/2
TextBox01.bin;52;47;{Cursor_location_id:0x209a}Recover\n{Cursor_location_id:0x209b}Absorb\n{Cursor_location_id:0x209c}Revive\n{x0a97}{Cursor_location_id:0x209d}LV Down{x0a3f}\n{x0a97}{Cursor_location_id:0x209e}LV Up{x0a3f}\n{x0a96}{Cursor_location_id:0x209f}Kamikaze{x0a3f}\n{x0a96}{Cursor_location_id:0x2120}Devour{x0a3f}\n{x0a88}{Cursor_location_id:0x2121}MiniMog{x0a3f}\n
TextBox01.bin;52;48;Magic
TextBox01.bin;52;49;{Green}Condition for Use{White}\n ·Set the ability as a command.\n\n{Green}Function{White}\n ·Enables the use of {Blue}Magic{White} in battle.
TextBox01.bin;52;50;Draw
TextBox01.bin;52;51;{Green}Condition for Use{White}\n ·Set the ability as a command.\n\n{Green}Function{White}\n ·Enables the use of {Blue}Draw{White} in battle.
TextBox01.bin;52;52;GF
TextBox01.bin;52;53;{Green}Condition for Use{White}\n ·Set the ability as a command.\n\n{Green}Function{White}\n ·Enables the use of {Blue}GF{White} in battle.
TextBox01.bin;52;54;Item
TextBox01.bin;52;55;{Green}Condition for Use{White}\n ·Set the ability as a command.\n\n{Green}Function{White}\n ·Enables the use of {Blue}Item{White} in battle.
TextBox01.bin;52;56;Card
TextBox01.bin;52;57;{Green}Condition for Use{White}\n ·Set the ability as a command.\n\n{Green}Function{White}\n ·Enables the use of {Blue}Card{White} in battle.\n ·{Blue}Card{White} transforms an enemy into a card.\n ·{Blue}Card{White} succeeds more often when the enemy's HP\n  are low.
TextBox01.bin;52;58;Doom
TextBox01.bin;52;59;{Green}Condition for Use{White}\n ·Set the ability as a command.\n\n{Green}Function{White}\n ·Enables the use of {Blue}Doom{White} in battle.\n ·{Blue}Doom{White} afflicts an enemy with Death.\n
TextBox01.bin;52;60;Mad Rush
TextBox01.bin;52;61;{Green}Condition for Use{White}\n ·Set the ability as a command.\n\n{Green}Function{White}\n ·Enables the use of {Blue}Mad Rush{White} in battle.\n ·{Blue}Mad Rush{White} adds Berserk, Protect, and Haste to\n  all allies.\n ·Even allies protected against Berserk are\n  affected.
TextBox01.bin;52;62;Treatment
TextBox01.bin;52;63;{Green}Condition for Use{White}\n ·Set the ability as a command.\n\n{Green}Function{White}\n ·Enables the use of {Blue}Treatment{White} in battle.\n ·{Blue}Treatment{White} cures Poison, Petrify, Darkness,\n  Silence, Zombie, Sleep, Berserk, Slow, Stop, Curse,\n  Petrifying, Confuse, and Vit 0.
TextBox01.bin;52;64;Defend
TextBox01.bin;52;65;{Green}Condition for Use{White}\n ·Set the ability as a command.\n\n{Green}Function{White}\n ·Enables the use of {Blue}Defend{White} in battle.\n ·{Blue}Defend{White} add the Defend status.\n ·Defend reduces damage from physical attacks\n  to 0 and reduces damage from magic attacks\n  by half.
TextBox01.bin;52;66;Darkside
TextBox01.bin;52;67;{Green}Condition for Use{White}\n ·Set the ability as a command.\n\n{Green}Function{White}\n ·Enables the use of {Blue}Darkside{White} in battle.\n ·{Blue}Darkside{White} triples damage inflicted by Attack, but\n  with each use, the character loses 1/10 of their\n  maximum HP.\n
TextBox01.bin;52;68;Recover
TextBox01.bin;52;69;{Green}Condition for Use{White}\n ·Set the ability as a command.\n\n{Green}Function{White}\n ·Enables the use of {Blue}Recover{White} in battle.\n ·{Blue}Recover{White} restores all HP to one party member.
TextBox01.bin;52;70;Absorb
TextBox01.bin;52;71;{Green}Condition for Use{White}\n ·Set the ability as a command.\n\n{Green}Function{White}\n ·Enables the use of {Blue}Absorb{White} in battle.\n ·{Blue}Absorb{White} sucks away HP from a target.\n ·Like Drain, you receive damage if the target is\n  under Zombie.
TextBox01.bin;52;72;Revive
TextBox01.bin;52;73;{Green}Condition for Use{White}\n ·Set the ability as a command.\n\n{Green}Function{White}\n ·Enables the use of {Blue}Revive{White} in battle.\n ·{Blue}Revive{White} restores one party member from KO.\n
TextBox01.bin;52;74;LV Down
TextBox01.bin;52;75;{Green}Condition for Use{White}\n ·Set the ability as a command.\n\n{Green}Function{White}\n ·Enables the use of {Blue}LV Down{White} in battle.\n ·{Blue}LV Down{White} command decreases the level of a target.\n
TextBox01.bin;52;76;LV Up
TextBox01.bin;52;77;{Green}Condition for Use{White}\n ·Set the ability as a command\n\n{Green}Function{White}\n ·Enables the use of {Blue}LV Up{White} in battle.\n ·{Blue}LV Up{White} command increases the level of a target.\n
TextBox01.bin;52;78;Kamikaze
TextBox01.bin;52;79;{Green}Condition for Use{White}\n ·Set the ability as a command.\n\n{Green}Function{White}\n ·Enables the use of {Blue}Kamikaze{White} in battle.\n ·{Blue}Kamikaze{White} inflicts major damage, but knocks the\n  character out.\n
TextBox01.bin;52;80;Devour
TextBox01.bin;52;81;{Green}Condition for Use{White}\n ·Set the ability as a command.\n\n{Green}Function{White}\n ·Enables the use of {Blue}Devour{White} in battle.\n ·{Blue}Devour{White} allows you to consume your enemy.\n ·The results differ with each target.
TextBox01.bin;52;82;MiniMog
TextBox01.bin;52;83;{Green}Condition for Use{White}\n ·Set the ability as a command.\n\n{Green}Function{White}\n ·Enables the use of {Blue}MiniMog{White} in battle.\n ·{Blue}MiniMog{White} restores HP to a GF.\n ·The character's average level x 100 Gil are\n  needed to execute {Blue}MiniMog{White}.\n ·Also, your MiniMog must not be in the\n  ‘Chocobo World' to use the command.
TextBox01.bin;52;84;Select Character Ability           1/3
TextBox01.bin;52;85;{Cursor_location_id:0x2125}HP+20·40·80%\n{Cursor_location_id:0x2126}Str+20·40·60%\n{Cursor_location_id:0x2127}Vit+20·40·60%\n{Cursor_location_id:0x2128}Mag+20·40·60%\n{Cursor_location_id:0x2129}Spr+20·40·60%\n{Cursor_location_id:0x212a}Spd+20·40%\n{Cursor_location_id:0x212b}Eva+30%\n{Cursor_location_id:0x212c}Luck+50%\n{Cursor_location_id:0x212d}Mug\n{Cursor_location_id:0x212e}Med Data\n
TextBox01.bin;52;86;Select Character Ability           2/3
TextBox01.bin;52;87;{Cursor_location_id:0x212f}Counter\n{Cursor_location_id:0x2130}Return Damage\n{Cursor_location_id:0x2131}Cover\n{Cursor_location_id:0x2132}Expendx2-1\n{Cursor_location_id:0x2133}Expendx3-1\n{Cursor_location_id:0x2134}HP Bonus\n{Cursor_location_id:0x2135}Str Bonus\n{Cursor_location_id:0x2136}Vit Bonus\n{Cursor_location_id:0x2137}Mag Bonus\n{Cursor_location_id:0x2138}Spr Bonus\n
TextBox01.bin;52;88;Select Character Ability           3/3
TextBox01.bin;52;89;{Cursor_location_id:0x2139}Auto-Reflect\n{Cursor_location_id:0x213a}Auto-Shell\n{Cursor_location_id:0x213b}Auto-Protect\n{Cursor_location_id:0x213c}Auto-Haste\n{Cursor_location_id:0x213d}Initiative\n{Cursor_location_id:0x213e}Move-HP Up\n{Cursor_location_id:0x213f}Auto-Potion\n{x0abb}{Cursor_location_id:0x2140}Ribbon{x0a3f}\n
TextBox01.bin;52;90;HP+20·40·80%
TextBox01.bin;52;91;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·Increases HP by 20, 40, or 80%.\n ·Set each as a separate ability for a cumulative\n  effect.\n ·Setting +20% and +40% makes HP +60%.\n
TextBox01.bin;52;92;Str+20·40·60%
TextBox01.bin;52;93;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·Increases Strength by 20, 40, or 60%.\n ·Set each as a separate ability for a cumulative\n  effect.\n ·Setting +20% and +40% makes Strength +60%.\n
TextBox01.bin;52;94;Vit+20·40·60%
TextBox01.bin;52;95;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·Increases Vitality by 20, 40, or 60%.\n ·Set each as a separate ability for a cumulative\n  effect.\n ·Setting +20% and +40% makes Vitality +60%.\n
TextBox01.bin;52;96;Mag+20·40·60%
TextBox01.bin;52;97;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·Increases Magic by 20, 40, or 60%.\n ·Set each as a separate ability for a cumulative\n  effect.\n ·Setting +20% and +40% makes Magic +60%.\n
TextBox01.bin;52;98;Spr+20·40·60%
TextBox01.bin;52;99;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·Increases Spirit by 20, 40, or 60%.\n ·Set each as a separate ability for a cumulative\n  effect.\n ·Setting +20% and +40% makes Spirit +60%.\n
TextBox01.bin;52;100;Spd+20·40%
TextBox01.bin;52;101;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·Increases Speed by 20 or 40%.\n ·Set each as a separate ability for a cumulative\n  effect.\n ·Setting +20% and +40% makes Speed +60%.\n
TextBox01.bin;52;102;Eva+30%
TextBox01.bin;52;103;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·Increases Evade by 30%.\n
TextBox01.bin;52;104;Luck+50%
TextBox01.bin;52;105;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·Increases Luck by 50%.\n
TextBox01.bin;52;106;Mug
TextBox01.bin;52;107;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·Changes {Blue}Attack{White} command into {Blue}Mug{White}.\n ·{Blue}Mug{White} adds an item-stealing ability to {Blue}Attack{White}.\n
TextBox01.bin;52;108;Med Data
TextBox01.bin;52;109;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·HP recovered by use of recovery items doubles\n  during battle.
TextBox01.bin;52;110;Counter
TextBox01.bin;52;111;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·Character counterattacks when physically\n  attacked.\n  Doesn't work if all allies are attacked.\n
TextBox01.bin;52;112;Return Damage
TextBox01.bin;52;113;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·When damaged, character returns 1/4 of the\n  damage to the opponent.\n
TextBox01.bin;52;114;Cover
TextBox01.bin;52;115;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·Take physical damage in the place of an almost\n  disabled ally.\n ·The damage is reduced by 1/2.\n ·Doesn't work if all allies get attacked.\n
TextBox01.bin;52;116;Expendx2-1
TextBox01.bin;52;117;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·Reduces the number of magic used in Double from\n  the usual cost of 2 to 1.
TextBox01.bin;52;118;Expendx3-1
TextBox01.bin;52;119;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·Reduces the number of magic used in Triple from\n  the usual cost of 3 to 1.
TextBox01.bin;52;120;HP Bonus
TextBox01.bin;52;121;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·Whenever a character levels up, HP gains an\n  additional 30 points.
TextBox01.bin;52;122;Str Bonus
TextBox01.bin;52;123;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·Whenever a character levels up, Strength gains\n  an additional point.
TextBox01.bin;52;124;Vit Bonus
TextBox01.bin;52;125;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·Whenever a character levels up, Vitality gains an\n  additional point.
TextBox01.bin;52;126;Mag Bonus
TextBox01.bin;52;127;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·Whenever a character levels up, Magic gains an\n  additional point.
TextBox01.bin;52;128;Spr Bonus
TextBox01.bin;52;129;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·Whenever a character levels up, the Spirit gains\n  an additional point.
TextBox01.bin;52;130;Auto-Reflect
TextBox01.bin;52;131;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·Automatically activates Reflect in battle.\n ·Auto-Reflect doesn't expire with time or with KO.\n
TextBox01.bin;52;132;Auto-Shell
TextBox01.bin;52;133;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·Automatically activates Shell in battle.\n ·Auto-Shell doesn't expire with time or with KO.\n
TextBox01.bin;52;134;Auto-Protect
TextBox01.bin;52;135;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·Automatically activates Protect in battle.\n ·Auto-Protect doesn't expire with time or with KO.\n
TextBox01.bin;52;136;Auto-Haste
TextBox01.bin;52;137;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·Automatically activates Haste in battle.\n ·Auto-Haste doesn't expire with time or with KO.\n
TextBox01.bin;52;138;Initiative
TextBox01.bin;52;139;{Green}Condition for Use{White}\n ·Set the ability to ability column.\n\n{Green}Function{White}\n ·ATB gauge is always full when battle begins.
TextBox01.bin;52;140;Move-HP Up
TextBox01.bin;52;141;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·Recovers HP by walking on the World Map.\n
TextBox01.bin;52;142;Auto-Potion
TextBox01.bin;52;143;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·Uses recovery items like Potion, Hi-Potion,\n  X-Potion, Potion+, Hi-Potion+, and Elixir\n  automatically when damaged in battle.\n ·Uses Potion and Hi-Potion from item stock.
TextBox01.bin;52;144;Ribbon
TextBox01.bin;52;145;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·Prevents all status changes.\n
TextBox01.bin;52;146;Select Party Ability
TextBox01.bin;52;147;{Cursor_location_id:0x2142}Alert\n{Cursor_location_id:0x2143}Enc-Half\n{Cursor_location_id:0x2144}Enc-None\n{Cursor_location_id:0x2145}Rare Item\n{Cursor_location_id:0x2146}Move-Find\n
TextBox01.bin;52;148;Alert
TextBox01.bin;52;149;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·Prevents enemy's Back Attack and First Strike.\n  Increases party members' chances of Back\n  Attack and First Strike.\n
TextBox01.bin;52;150;Enc-Half
TextBox01.bin;52;151;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·Reduces the encounter rate by 1/2.
TextBox01.bin;52;152;Enc-None
TextBox01.bin;52;153;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·No random encounters with enemies.
TextBox01.bin;52;154;Rare Item
TextBox01.bin;52;155;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·Rare items become easier to find after battle.\n
TextBox01.bin;52;156;Move-Find
TextBox01.bin;52;157;{Green}Condition for Use{White}\n ·Set the ability to a character.\n\n{Green}Function{White}\n ·Previously invisible Save Points and Draw Points\n  become visible.
TextBox01.bin;52;158;Select GF Ability
TextBox01.bin;52;159;{Cursor_location_id:0x2148}SumMag+10·20·30·40%\n{Cursor_location_id:0x2149}GFHP+10·20·30·40%\n{Cursor_location_id:0x214a}Boost\n
TextBox01.bin;52;160;SumMag+10·20·30·40%
TextBox01.bin;52;161;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·Increases GF's attack damage by 10, 20, 30, or\n  40%.\n ·Learn multiple abilities for a cumulative effect.\n
TextBox01.bin;52;162;GFHP+10·20·30·40%
TextBox01.bin;52;163;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·Increases GF's HP by 10, 20, 30, or 40%.\n ·Learn multiple abilities for a cumulative effect.\n
TextBox01.bin;52;164;Boost
TextBox01.bin;52;165;{Green}Condition for Use{White}\n ·GF learns the ability.\n{Green}Function{White}\n ·Increases damage during GF's attack.\n ·When you press {Select} after GF is summoned,\n  an icon and numbers appear.\n ·The number shows the damage value at 75%.\n ·Press {Square} repeatedly to increase it to 250%.\n ·But pressing {Square} while x is displayed returns\n  the damage value to 75%.\n
TextBox02.bin;53;0;Select Menu Ability           {xc4}{xc4}     1/3
TextBox02.bin;53;1;{Cursor_location_id:0x214e}Haggle\n{Cursor_location_id:0x214f}Sell-High\n{Cursor_location_id:0x2150}Familiar\n{Cursor_location_id:0x2151}Call Shop\n{Cursor_location_id:0x2152}Junk Shop\n{x0a99}{Cursor_location_id:0x2153}T Mag-RF\n{x0a3f}{x0a9a}{Cursor_location_id:0x2154}T Mag-RF \n{x0a3f}{x0a9b}{Cursor_location_id:0x2155}I Mag-RF\n{x0a3f}{x0a9c}{Cursor_location_id:0x2156}I Mag-RF \n{x0a3f}{x0a9d}{Cursor_location_id:0x2157}F Mag-RF\n{x0a3f}{x0a9e}{Cursor_location_id:0x2158}F Mag-RF \n{x0a3f}{x0a9f}{Cursor_location_id:0x215a}L Mag-RF\n{x0a3f}{x0aa0}{Cursor_location_id:0x215b}L Mag-RF \n{x0a3f}{x0aa1}{Cursor_location_id:0x215e}Time Mag-RF\n{x0a3f}{x0aa2}{Cursor_location_id:0x215f}Time Mag-RF \n{x0a3f}
TextBox02.bin;53;2;Select Menu Ability           {xc4}{xc4}     2/3
