Section data name;Section Widget id;Text Sub id;Text
TextBox01.bin;52;72;Resucitar
TextBox01.bin;52;73;{Green}Condiciones de uso{White}\n- Agregar la habilidad a los comandos.\n\n{Green}Efecto{White}\n- Permite utilizar el comando {Blue}Resucitar{White} durante\n  la batalla.\n- El comando {Blue}Resucitar{White} tiene el efecto de\n  reanimar a un compañero fuera de combate\n  (K. O.).\n
TextBox01.bin;52;74;Nivel↓
TextBox01.bin;52;75;{Green}Condiciones de uso{White}\n- Agregar la habilidad a los comandos.\n\n{Green}Efecto{White}\n- Permite utilizar el comando {Blue}Nivel↓{White} durante\n  la batalla.\n- El comando {Blue}Nivel↓{White} tiene el efecto de bajar\n  el nivel de un individuo.\n
TextBox01.bin;52;76;Nivel↑
TextBox01.bin;52;77;{Green}Condiciones de uso{White}\n- Agregar la habilidad a los comandos.\n\n{Green}Efecto{White}\n- Permite utilizar el comando {Blue}Nivel↑{White} durante\n  la batalla.\n- El comando {Blue}Nivel↑{White} tiene el efecto de subir\n  el nivel de un individuo.\n
TextBox01.bin;52;78;Kamikaze
TextBox01.bin;52;79;{Green}Condiciones de uso{White}\n- Agregar la habilidad a los comandos.\n\n{Green}Efecto{White}\n- Permite utilizar el comando {Blue}Kamikaze{White} durante\n  la batalla.\n- El comando {Blue}Kamikaze{White} permite causar un \n  gran daño, pero al usarlo el personaje queda\n  K.O. y desaparece de la batalla.\n
TextBox01.bin;52;80;Engullir
TextBox01.bin;52;81;{Green}Condiciones de uso{White}\n- Agregar la habilidad a los comandos.\n\n{Green}Efecto{White}\n- Permite utilizar el comando {Blue}Engullir{White} durante\n  la batalla.\n- El comando {Blue}Engullir{White} permite al personaje\n  comerse a un enemigo. El resultado depende \n  de las características del sujeto engullido.\n
TextBox01.bin;52;82;Mogurito
TextBox01.bin;52;83;{Green}Condiciones de uso{White}\n- Agregar la habilidad a los comandos.\n\n{Green}Efecto{White}\n- Permite utilizar el comando {Blue}Mogurito{White} durante\n  la batalla.\n- Este comando devuelve la VIT a los G. F.\n  Requiere cien veces el nivel promedio del\n  grupo en guiles, y no puede usarse si el\n  mogurito está en la 【Chocobo World】.
TextBox01.bin;52;84;Elige una habilidad.             {xc4}{xc4}   1/3
TextBox01.bin;52;85;{Cursor_location_id:0x2125}VIT +20/40/80%\n{Cursor_location_id:0x2126}FRZ +20/40/60%\n{Cursor_location_id:0x2127}RST +20/40/60%\n{Cursor_location_id:0x2128}PM +20/40/60%\n{Cursor_location_id:0x2129}ESP +20/40/60%\n{Cursor_location_id:0x212a}RAP +20/40%\n{Cursor_location_id:0x212b}EVS +30%\n{Cursor_location_id:0x212c}SUE +50%\n{Cursor_location_id:0x212d}Arrebatar\n{Cursor_location_id:0x212e}Saber médico\n
TextBox01.bin;52;86;Elige una habilidad.             {xc4}{xc4}   2/3
TextBox01.bin;52;87;{Cursor_location_id:0x212f}Contraataque\n{Cursor_location_id:0x2130}Devolver daño\n{Cursor_location_id:0x2131}Proteger\n{Cursor_location_id:0x2132}2 magias por 1\n{Cursor_location_id:0x2133}3 magias por 1\n{Cursor_location_id:0x2134}Premio en VIT\n{Cursor_location_id:0x2135}Premio en FRZ\n{Cursor_location_id:0x2136}Premio en RST\n{Cursor_location_id:0x2137}Premio en PM\n{Cursor_location_id:0x2138}Premio en ESP\n
TextBox01.bin;52;88;Elige una habilidad.             {xc4}{xc4}   3/3
TextBox01.bin;52;89;{Cursor_location_id:0x2139}Autoespejo\n{Cursor_location_id:0x213a}Autoescudo\n{Cursor_location_id:0x213b}Autocoraza\n{Cursor_location_id:0x213c}Autoprisa\n{Cursor_location_id:0x213d}Iniciativa\n{Cursor_location_id:0x213e}VIT al andar\n{Cursor_location_id:0x213f}Autopoción\n{x0abb}{Cursor_location_id:0x2140}Cinta{x0a3f}\n
TextBox01.bin;52;90;VIT (vitalidad) +20/40/80%
TextBox01.bin;52;91;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  del personaje.\n\n{Green}Efecto{White}\n- Aumentan la vitalidad del personaje en 20, \n  40 y 80% respectivamente.\n- Si se usan juntas, sus efectos se suman.\n  Por ejemplo, al utilizar VIT +20% y VIT \n  +40% se obtiene un aumento del 60%.\n
TextBox01.bin;52;92;FRZ (fuerza) +20/40/60%
TextBox01.bin;52;93;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  del personaje.\n\n{Green}Efecto{White}\n- Aumentan la fuerza del personaje en 20,\n  40 y 60% respectivamente.\n- Si se usan juntas, sus efectos se suman. \n  Por ejemplo, al utilizar FRZ +20% y FRZ \n  +40% se obtiene un aumento del 60%.\n
TextBox01.bin;52;94;RST (resistencia) +20/40/60%
TextBox01.bin;52;95;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  del personaje.\n\n{Green}Efecto{White}\n- Aumentan la resistencia del personaje en 20, \n  40 y 60% respectivamente.\n- Si se usan juntas, sus efectos se suman. \n  Por ejemplo, al utilizar RST +20% y RST \n  +40% se obtiene un aumento del 60%.\n
TextBox01.bin;52;96;PM (poder mágico) +20/40/60%
TextBox01.bin;52;97;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  del personaje.\n\n{Green}Efecto{White}\n- Aumentan el poder mágico del personaje en \n  20, 40 y 60% respectivamente.\n- Si se usan juntas, sus efectos se suman. \n  Por ejemplo, al utilizar PM +20% y PM \n  +40% se obtiene un aumento del 60%.\n
TextBox01.bin;52;98;ESP (espíritu) +20/40/60%
TextBox01.bin;52;99;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  del personaje.\n\n{Green}Efecto{White}\n- Aumentan la fuerza espiritual del personaje\n  en 20, 40 y 60% respectivamente.\n- Si se usan juntas, sus efectos se suman.\n  Por ejemplo, al utilizar ESP +20% y ESP \n  +40% se obtiene un aumento del 60%.\n
TextBox01.bin;52;100;RAP (rapidez) +20/40%
TextBox01.bin;52;101;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  del personaje.\n\n{Green}Efecto{White}\n- Aumentan la rapidez del personaje en 20 y \n  40% respectivamente.\n- Si se usan juntas, sus efectos se suman, \n  obteniéndose un aumento del 60% en la RAP.\n
TextBox01.bin;52;102;EVS (evasión) +30%
TextBox01.bin;52;103;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  del personaje.\n\n{Green}Efecto{White}\n- Aumenta la capacidad de evasión en 30%.\n
TextBox01.bin;52;104;SUE (suerte) +50%
TextBox01.bin;52;105;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  del personaje.\n\n{Green}Efecto{White}\n- Aumenta la suerte del personaje en 50%.\n
TextBox01.bin;52;106;Arrebatar
TextBox01.bin;52;107;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  del personaje.\n\n{Green}Efecto{White}\n- Reemplaza el comando {Blue}Atacar{White} por el comando\n  {Blue}Arrebatar{White}.\n- El comando {Blue}Arrebatar{White} es igual que {Blue}Atacar{White},\n  pero además permite quitar objetos al rival.\n
TextBox01.bin;52;108;Saber médico
TextBox01.bin;52;109;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  del personaje.\n\n{Green}Efecto{White}\n- Aumenta al doble el efecto de los remedios \n  que el personaje utilice durante la batalla. \n
TextBox01.bin;52;110;Contraataque
TextBox01.bin;52;111;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  del personaje.\n\n{Green}Efecto{White}\n- El personaje contraataca de inmediato tras\n  recibir un ataque físico.\n
TextBox01.bin;52;112;Devolver daño
TextBox01.bin;52;113;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  del personaje.\n\n{Green}Efecto{White}\n- Cuando el personaje es atacado, devuelve\n  automáticamente 1/4 del daño sufrido.\n
TextBox01.bin;52;114;Proteger
TextBox01.bin;52;115;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  del personaje.\n\n{Green}Efecto{White}\n- El personaje recibe el daño físico en lugar\n  de un compañero malherido que esté a su lado.\n- El daño sufrido es la mitad del que sufriría \n  en condiciones normales.\n- No funciona con ataques a todo el grupo.\n
TextBox01.bin;52;116;2 magias por 1
TextBox01.bin;52;117;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  del personaje.\n\n{Green}Efecto{White}\n- Al aplicar magias con la magia Doble,\n  normalmente se gastan dos magias, pero con\n  esta habilidad el consumo se reduce a una sola.
TextBox01.bin;52;118;3 magias por 1
TextBox01.bin;52;119;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  del personaje.\n\n{Green}Efecto{White}\n- Al aplicar magias con la magia Triple,\n  normalmente se gastan tres magias, pero con\n  esta habilidad el consumo se reduce a una sola.
TextBox01.bin;52;120;Premio en VIT
TextBox01.bin;52;121;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  del personaje.\n\n{Green}Efecto{White}\n- Cuando el personaje sube de nivel, gana 30 \n  puntos de vitalidad adicionales.\n
TextBox01.bin;52;122;Premio en FRZ
TextBox01.bin;52;123;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  del personaje.\n\n{Green}Efecto{White}\n- Cuando el personaje sube de nivel, gana 1 \n  punto de fuerza adicional.\n
TextBox01.bin;52;124;Premio en RST
TextBox01.bin;52;125;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  del personaje.\n\n{Green}Efecto{White}\n- Cuando el personaje sube de nivel, gana 1 \n  punto de resistencia adicional.\n
TextBox01.bin;52;126;Premio en PM
TextBox01.bin;52;127;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  del personaje.\n\n{Green}Efecto{White}\n- Cuando el personaje sube de nivel, gana 1 \n  punto de poder mágico adicional.\n
TextBox01.bin;52;128;Premio en ESP
TextBox01.bin;52;129;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  del personaje.\n\n{Green}Efecto{White}\n- Cuando el personaje sube de nivel, gana 1 \n  punto de fuerza espiritual adicional.\n
TextBox01.bin;52;130;Autoespejo
TextBox01.bin;52;131;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  del personaje.\n\n{Green}Efecto{White}\n- En batalla, el personaje goza del efecto\n  de la magia Espejo, que no desaparece con\n  el tiempo ni aunque quede fuera de combate\n  (K. O.).
TextBox01.bin;52;132;Autoescudo
TextBox01.bin;52;133;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  del personaje.\n\n{Green}Efecto{White}\n- En batalla, el personaje goza del efecto\n  de la magia Escudo, que no desaparece con\n  el tiempo ni aunque quede fuera de combate\n  (K. O.).
TextBox01.bin;52;134;Autocoraza
TextBox01.bin;52;135;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  del personaje.\n\n{Green}Efecto{White}\n- En batalla, el personaje goza del efecto\n  de la magia Coraza, que no desaparece con\n  el tiempo ni aunque quede fuera de combate\n  (K. O.).
TextBox01.bin;52;136;Autoprisa
TextBox01.bin;52;137;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  del personaje.\n\n{Green}Efecto{White}\n- En batalla, el personaje goza del efecto\n  de la magia Prisa, que no desaparece con\n  el tiempo ni aunque quede fuera de combate\n  (K. O.).
TextBox01.bin;52;138;Iniciativa
TextBox01.bin;52;139;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  del personaje.\n\n{Green}Efecto{White}\n- El personaje comienza siempre el combate \n  con el medidor de batalla al tope.\n
TextBox01.bin;52;140;VIT al andar
TextBox01.bin;52;141;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  del personaje.\n\n{Green}Efecto{White}\n- El personaje recupera vitalidad al recorrer \n  los mapas regionales y del mundo.\n
TextBox01.bin;52;142;Autopoción
TextBox01.bin;52;143;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  del personaje.\n\n{Green}Efecto{White}\n- Cuando el personaje es dañado durante la \n  batalla, ingiere automáticamente remedios\n  como Poción, Ultrapoción, Poción+,\n  Ultrapoción+, Poción X y Elixir.\n- Se utilizan remedios en poder del grupo.
TextBox01.bin;52;144;Cinta
TextBox01.bin;52;145;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  del personaje.\n\n{Green}Efecto{White}\n- Protege al personaje contra todos los \n  estados alterados.\n
TextBox01.bin;52;146;Elige una habilidad.
TextBox01.bin;52;147;{Cursor_location_id:0x2142}Cautela\n{Cursor_location_id:0x2143}Mitad encuentros\n{Cursor_location_id:0x2144}Ningún encuentro\n{Cursor_location_id:0x2145}Objetos raros\n{Cursor_location_id:0x2146}Ojo observador\n
TextBox01.bin;52;148;Cautela
TextBox01.bin;52;149;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  de un personaje.\n\n{Green}Efecto{White}\n- Impide que el grupo reciba ataques por la \n  espalda y por sorpresa.\n- Aumenta la probabilidad de que el grupo lance\n  ataques por la espalda y por sorpresa.\n
TextBox01.bin;52;150;Mitad encuentros
TextBox01.bin;52;151;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  de un personaje.\n\n{Green}Efecto{White}\n- Reduce a la mitad la probabilidad de \n  encontrarse con monstruos o enemigos.
TextBox01.bin;52;152;Ningún encuentro
TextBox01.bin;52;153;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  de un personaje.\n\n{Green}Efecto{White}\n- Reduce a cero la probabilidad de encontrarse \n  con monstruos o enemigos.
TextBox01.bin;52;154;Objetos raros
TextBox01.bin;52;155;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  de un personaje.\n\n{Green}Efecto{White}\n- Aumenta la probabilidad de encontrar objetos\n  poco comunes después de ganar una batalla.
TextBox01.bin;52;156;Ojo observador
TextBox01.bin;52;157;{Green}Condiciones de uso{White}\n- Agregar la habilidad a la lista de habilidades\n  de un personaje.\n\n{Green}Efecto{White}\n- Hace visibles las esferas luminosas y los \n  puntos de extracción ocultos.
TextBox01.bin;52;158;Elige una habilidad.
TextBox01.bin;52;159;{Cursor_location_id:0x2148}Magia G. F. +10/20/30/40%\n{Cursor_location_id:0x2149}VIT G. F. +10/20/30/40%\n{Cursor_location_id:0x214a}Apoyo\n
TextBox01.bin;52;160;Magia G. F. +10/20/30/40%
TextBox01.bin;52;161;{Green}Condiciones de uso{White}\n- El G. F. debe haber adquirido la habilidad.\n{Green}Efecto{White}\n- Aumentan el daño causado por la magia del \n  G. F. en 10, 20, 30 y 40% respectivamente.\n- Si el G. F. posee dos de estas habilidades,\n  sus efectos se suman. Por ejemplo, si \n  tiene +10% y +20%, el daño aumenta en 30%.\n
TextBox01.bin;52;162;VIT G. F. +10/20/30/40%
TextBox01.bin;52;163;{Green}Condiciones de uso{White}\n- El G. F. debe haber adquirido la habilidad.\n\n{Green}Efecto{White}\n- Aumentan la vitalidad del G. F. en 10, 20, 30\n  y 40% respectivamente.\n- Si el G. F. posee dos de estas habilidades, \n  sus efectos se suman. Por ejemplo, si adquiere\n  +10% y +20%, su VIT aumenta en 30%.\n
TextBox01.bin;52;164;Apoyo
TextBox01.bin;52;165;{Green}Condiciones de uso{White}\n- El G. F. debe haber adquirido la habilidad.\n{Green}Efecto{White}\n- Permite al jugador colaborar con el G. F.\n- Cuando se invoca al G. F. y se pulsa {Select},\n  aparece un icono y un número que indica el\n  daño causado por el G. F. Al principio es de\n  sólo 75%, pero pulsando repetidamente {Square}\n  puede subirse hasta 250%. Sin embargo, si se\n  pulsa {Square} cuando aparece la X, vuelve al 75%.\n
TextBox02.bin;53;0;Elige una habilidad.             {xc4}{xc4}   1/3
TextBox02.bin;53;1;{Cursor_location_id:0x214e}Regatear\n{Cursor_location_id:0x214f}Vender más caro\n{Cursor_location_id:0x2150}Buen cliente\n{Cursor_location_id:0x2151}Tiendas a pedido\n{Cursor_location_id:0x2152}Armero a pedido\n{x0a99}{Cursor_location_id:0x2153}Magia ELM Rayo\n{x0a3f}{x0a9a}{Cursor_location_id:0x2154}Magia ELM Rayo \n{x0a3f}{x0a9b}{Cursor_location_id:0x2155}Magia ELM Frío\n{x0a3f}{x0a9c}{Cursor_location_id:0x2156}Magia ELM Frío \n{x0a3f}{x0a9d}{Cursor_location_id:0x2157}Magia ELM Fuego\n{x0a3f}{x0a9e}{Cursor_location_id:0x2158}Magia ELM Fuego \n{x0a3f}{x0a9f}{Cursor_location_id:0x215a}Magia de vida\n{x0a3f}{x0aa0}{Cursor_location_id:0x215b}Magia de vida \n{x0a3f}{x0aa1}{Cursor_location_id:0x215e}Magia de T-E (tiempo-espacio)\n{x0a3f}{x0aa2}{Cursor_location_id:0x215f}Magia de T-E (tiempo-espacio) \n{x0a3f}
TextBox02.bin;53;2;Elige una habilidad.             {xc4}{xc4}   2/3
TextBox02.bin;53;3;{x0aa3}{Cursor_location_id:0x2161}Magia de estado\n{x0a3f}{x0aa4}{Cursor_location_id:0x2162}Magia de estado \n{x0a3f}{x0aa5}{Cursor_location_id:0x2165}Magia de apoyo\n{x0a3f}{x0aa6}{Cursor_location_id:0x2166}Magia de apoyo \n{x0a3f}{x0aa7}{Cursor_location_id:0x2169}Magia prohibida\n{x0a3f}{x0aa8}{Cursor_location_id:0x216a}Magia prohibida \n{x0a3f}{x0aa9}{Cursor_location_id:0x216b}Remedios VIT\n{x0a3f}{x0aaa}{Cursor_location_id:0x216c}Remedios VIT \n{x0a3f}{x0aab}{Cursor_location_id:0x216e}Remedios EST\n{x0a3f}{x0aac}{Cursor_location_id:0x216f}Remedios EST \n{x0a3f}{x0aad}{Cursor_location_id:0x2171}Municiones\n{x0a3f}{x0aae}{Cursor_location_id:0x2172}Municiones \n{x0a3f}{x0aaf}{Cursor_location_id:0x2174}Objetos varios\n{x0a3f}{x0ab0}{Cursor_location_id:0x2175}Objetos varios \n{x0a3f}{x0ab1}{Cursor_location_id:0x2179}Brebajes fuertes\n{x0a3f}{x0ab2}{Cursor_location_id:0x217a}Brebajes fuertes \n{x0a3f}{x0ab3}{Cursor_location_id:0x217d}Remedios G. F.\n{x0a3f}{x0ab4}{Cursor_location_id:0x217e}Remedios G. F. \n{x0a3f}{x0ab5}{Cursor_location_id:0x2180}Adiestrar G. F.\n{x0a3f}{x0ab6}{Cursor_location_id:0x2181}Adiestrar G. F. \n{x0a3f}
TextBox02.bin;53;4;Elige una habilidad.             {xc4}{xc4}   3/3
TextBox02.bin;53;5;{x0ab7}{Cursor_location_id:0x2186}Magias clase +\n{x0a3f}{x0ab8}{Cursor_location_id:0x2187}Magias clase + \n{x0a3f}{x0abc}{Cursor_location_id:0x2188}Magias clase ++\n{x0a3f}{x0abd}{Cursor_location_id:0x2189}Magias clase ++ \n{x0a3f}{x0ab9}{Cursor_location_id:0x218a}Mejorar brebajes\n{x0a3f}{x0aba}{Cursor_location_id:0x218b}Mejorar brebajes \n{x0a3f}{Cursor_location_id:0x218d}Convertir cartas\n
TextBox02.bin;53;6;Regatear
TextBox02.bin;53;7;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Permite comprar más barato en las tiendas.\n
TextBox02.bin;53;8;Vender más caro
TextBox02.bin;53;9;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Permite obtener más dinero por los objetos.\n
TextBox02.bin;53;10;Buen cliente
TextBox02.bin;53;11;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Las tiendas ofrecen (a veces) una mayor \n  variedad de artículos a la venta.
TextBox02.bin;53;12;Tiendas a pedido
TextBox02.bin;53;13;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Permite hacer compras en cualquiera de las\n  tiendas visitadas hasta el momento.
TextBox02.bin;53;14;Armero a pedido
TextBox02.bin;53;15;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Permite llamar al armero desde el menú.\n
TextBox02.bin;53;16;Magia ELM Rayo
TextBox02.bin;53;17;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Permite producir magias de elemento Rayo y \n  Aire a partir de objetos.\n
TextBox02.bin;53;18;Magia ELM Rayo
TextBox02.bin;53;19;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n{Green}Efecto{White}\n- Produce 5  Electro con 1 Grava mágica.\n- Produce 5 Electro+ con 1 Piedra mágica.\n- Produce 5 Electro++ con 1 Roca mágica.\n- Produce 20 Electro+ con 1 Trozo de coral.\n- Produce 20 Electro++ con 1 Piedra dínamo.\n- Produce 20 Aero con 1 Pluma.\n- Produce 20 Tornado con 1 Molinete.\n
TextBox02.bin;53;20;Magia ELM Frío
TextBox02.bin;53;21;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Permite producir magias de elemento Frío y \n  Agua a partir de objetos.\n
TextBox02.bin;53;22;Magia ELM Frío
TextBox02.bin;53;23;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n{Green}Efecto{White}\n- Produce 5 Hielo con 1 Grava mágica.\n- Produce 5 Hielo+ con 1 Piedra mágica.\n- Produce 5 Hielo++ con 1 Roca mágica.\n- Produce 20 Hielo+ con 1 Aire antártico.\n- Produce 20 Hielo++ con 1 Aire ártico.\n- Produce 20 Aqua con 1 Aleta de pez.\n- Produce 50 Aqua con 1 Agua cristal.\n
TextBox02.bin;53;24;Magia ELM Fuego
TextBox02.bin;53;25;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Permite producir magias de elemento Fuego y \n  Fulgor a partir de objetos.\n
TextBox02.bin;53;26;Magia ELM Fuego                    1/2
TextBox02.bin;53;27;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Produce 5 Piro con 1 Grava mágica.\n- Produce 5 Piro+ con 1 Piedra mágica.\n- Produce 5 Piro++ con 1 Roca mágica.\n- Produce 20 Piro+ con 1 Trozo de bom.\n- Produce 20 Piro++ con 1 Colmillo rojo.\n- Produce 100 Piro++ con 1 Alma de bom.\n
TextBox02.bin;53;28;Magia ELM Fuego                    2/2
TextBox02.bin;53;29;{Green}Efecto{White}\n- Produce 100 Piro++ con 1 Ala de fénix.\n- Produce 100 Piro++ con 1 Alma de fénix.\n- Produce 1 Fulgor con 1 Piedra Fulgor.\n- Produce 20 Fulgor con 1 Pelo de dragón.\n
TextBox02.bin;53;30;Magia de vida
TextBox02.bin;53;31;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Produce magias de recuperación o con \n  poder de vida o muerte a partir de objetos.\n
TextBox02.bin;53;32;Magia de vida                   {xc4}{xc4}{xc4}{xc4}  1/3
TextBox02.bin;53;33;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Produce 5 Cura con 1 Grava mágica.\n- Produce 5 Cura+ con 1 Piedra mágica.\n- Produce 5 Cura++ con 1 Roca mágica.\n- Produce 20 Cura+ con 1 Agua de vida.\n- Produce 50 Cura++ con 1 Rumor del viento.\n- Produce 20 Cura++ con 1 Malla de vida.\n
TextBox02.bin;53;34;Magia de vida                   {xc4}{xc4}{xc4}{xc4}  2/3
TextBox02.bin;53;35;{Green}Efecto{White}\n- Produce 100 Cura++ con 1 Anillo de vida.\n- Produce 10 Cura++ con 1 Tienda de lona.\n- Produce 20 Cura++ con 1 Chalé.\n- Produce 20 Revitalia con 1 Hoja de unipladio.\n- Produce 20 Lázaro con 1 Anillo de vida.\n- Produce 20 Lázaro+ con 1 Anillo de Enoc.\n- Produce 100 Lázaro+ con 1 Alma de fénix.\n- Produce 20 Sanctus con 1 Piedra lunar.\n- Produce 1 Sanctus con 1 Piedra Sanctus.\n
TextBox02.bin;53;36;Magia de vida                   {xc4}{xc4}{xc4}{xc4}  3/3
TextBox02.bin;53;37;{Green}Efecto{White}\n- Produce 2 Zombi con 1 Agua bendita.\n- Produce 20 Zombi con 1 Polvo de zombi.\n- Produce 10 Muerte con 1 Hoja de sierra\n- Produce 20 Muerte con 1 Alma en pena.\n- Produce 30 Muerte con 1 Cuchilla.\n- Produce 1 Muerte con 1 Piedra Muerte.\n
TextBox02.bin;53;38;Magia de T-E (tiempo-espacio)
TextBox02.bin;53;39;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Permite producir magias relacionadas con el \n  tiempo y el espacio a partir de objetos.\n
TextBox02.bin;53;40;Magia de T-E (tiempo-espacio)   1/2
TextBox02.bin;53;41;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Produce 5 Freno con 1 Grava mágica.\n- Produce 5 Prisa con 1 Piedra mágica.\n- Produce 5 Paro con 1 Roca mágica.\n- Produce 20 Prisa con 1 Botines raudos.\n- Produce 20 Freno con 1 Tela de araña.\n- Produce 100 Prisa con 1 Égida.\n
TextBox02.bin;53;42;Magia de T-E (tiempo-espacio)   2/2
TextBox02.bin;53;43;{Green}Efecto{White}\n- Produce 100 Prisa con 1 Acelerador.\n- Produce 20 Seísmo con 1 Hueso jurásico.\n- Produce 15 Gravedad con 1 Bola de hierro.\n- Produce 30 Gravedad con 1 Agujero negro.\n- Produce 20 Doble con 1 Uña de dragón.\n- Produce 50 Triple con 1 Motor de cohete.\n- Produce 60 Triple con 1 Alma de Tábata.\n- Produce 100 Triple con 1 Tres estrellas.\n
TextBox02.bin;53;44;Magia de estado
TextBox02.bin;53;45;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Permite producir magias alteradoras de \n  estado a partir de objetos.\n
TextBox02.bin;53;46;Magia de estado                 {xc4}   1/3
TextBox02.bin;53;47;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Produce 5 Mutis con 1 Grava mágica.\n- Produce 5 Locura con 1 Piedra mágica.\n- Produce 5 Bio con 1 Roca mágica.\n- Produce 1 Tiniebla con 1 Colirio.\n- Produce 30 Tiniebla con 1 Antena de ochú.\n- Produce 20 Confu con 1 Sable traidor.\n
TextBox02.bin;53;48;Magia de estado                 {xc4}   2/3
TextBox02.bin;53;49;{Green}Efecto{White}\n- Produce 20 Morfeo con 1 Polvo somnífero.\n- Produce 20 Petra con 1 Ala de cocatoris.\n- Produce 3 Petra con 1 Aguja de oro.\n- Produce 20 Locura con 1 Tubo de hierro.\n- Produce 20 Mutis con 1 Polvo del silencio.\n- Produce 2 Mutis con 1 Hierba del eco.\n- Produce 20 Bio con 1 Colmillo venenoso.\n- Produce 1 Bio con 1 Antídoto.\n- Produce 40 Bio con 1 Tentáculo molbol.\n
TextBox02.bin;53;50;Magia de estado                 {xc4}   3/3
TextBox02.bin;53;51;{Green}Efecto{White}\n- Produce 10 Dolor con 1 Uña maldita.\n- Produce 10 Fusión con 1 Fluido misterioso.\n
TextBox02.bin;53;52;Magia de apoyo
