Section data name;Section Widget id;Text Sub id;Text
GF ability text section;15;4;Magia G.F. +30%
GF ability text section;15;5;{x0e48}3{x0e4b}
GF ability text section;15;6;Magia G.F. +40%
GF ability text section;15;7;{x0e48}4{x0e4b}
GF ability text section;15;8;VIT G.F. +10%
GF ability text section;15;9;{x0e48}1{x0e4c}
GF ability text section;15;10;VIT G.F. +20%
GF ability text section;15;11;{x0e48}2{x0e4c}
GF ability text section;15;12;VIT G.F. +30%
GF ability text section;15;13;{x0e48}3{x0e4c}
GF ability text section;15;14;VIT G.F. +40%
GF ability text section;15;15;{x0e48}4{x0e4c}
GF ability text section;15;16;Apoyo
GF ability text section;15;17;Permite ayudar al{x0e4e} durante el combate.
Menu ability text section;16;0;Regatear
Menu ability text section;16;1;Permite comprar más barato en las tiendas.
Menu ability text section;16;2;Vender más caro
Menu ability text section;16;3;Permite vender objetos a mejor precio.
Menu ability text section;16;4;Buen cliente
Menu ability text section;16;5;Las tiendas ofrecen objetos poco comunes.
Menu ability text section;16;6;Tiendas a pedido
Menu ability text section;16;7;Permite acceder a las tiendas desde {x0e52}menú.
Menu ability text section;16;8;Armero a pedido
Menu ability text section;16;9;Permite llamar al armero desde {x0e52}menú.
Menu ability text section;16;10;Magia ELM Rayo
Menu ability text section;16;11;{x0e44}de Rayo y Aire.
Menu ability text section;16;12;Magia ELM Frío
Menu ability text section;16;13;{x0e44}de Agua y Frío.
Menu ability text section;16;14;Magia ELM Fuego
Menu ability text section;16;15;{x0e44}de ELM Fuego.
Menu ability text section;16;16;Magia de vida
Menu ability text section;16;17;{x0e44}de vida y VIT.
Menu ability text section;16;18;Magia de T-E
Menu ability text section;16;19;Cambia objetos en magias{x0e49}tiempo/espacio.
Menu ability text section;16;20;Magia de estado
Menu ability text section;16;21;Cambia objetos en magias alteradoras{x0e49}EST.
Menu ability text section;16;22;Magia de apoyo
Menu ability text section;16;23;{x0e44}de apoyo.
Menu ability text section;16;24;Magia prohibida
Menu ability text section;16;25;{x0e44}prohibidas.
Menu ability text section;16;26;Remedios VIT
Menu ability text section;16;27;Transforma objetos en remedios de VIT.
Menu ability text section;16;28;Remedios EST
Menu ability text section;16;29;Transforma objetos en remedios de EST.
Menu ability text section;16;30;Municiones
Menu ability text section;16;31;Produce municiones a partir{x0e49}otros objetos.
Menu ability text section;16;32;Objetos varios
Menu ability text section;16;33;Transforma diversos objetos en otros objetos.
Menu ability text section;16;34;Brebajes fuertes
Menu ability text section;16;35;Produce brebajes fuertes a partir{x0e49}objetos.
Menu ability text section;16;36;Remedios G. F.
Menu ability text section;16;37;Produce remedios{x0e49}{x0e4e} a partir{x0e49}objetos.
Menu ability text section;16;38;Adiestrar G. F.
Menu ability text section;16;39;Cambia objetos en material educativo{x0e49}{x0e4e}
Menu ability text section;16;40;Magias clase +
Menu ability text section;16;41;{x0e50}.
Menu ability text section;16;42;Magias clase ++
Menu ability text section;16;43;{x0e50}+.
Menu ability text section;16;44;Mejorar brebajes
Menu ability text section;16;45;Cambia brebajes menores en brebajes fuertes.
Menu ability text section;16;46;Convertir cartas
Menu ability text section;16;47;Produce objetos a partir{x0e49}cartas.
Temporary character limit break text section;17;0;Exterminio
Temporary character limit break text section;17;1;{x0e34} 
Temporary character limit break text section;17;2;Luz helada
Temporary character limit break text section;17;3;{x0e33} 
Temporary character limit break text section;17;4;Desperado
Temporary character limit break text section;17;5;{x0e34} 
Temporary character limit break text section;17;6;Carnicería
Temporary character limit break text section;17;7;{x0e33} 
Temporary character limit break text section;17;8;Mataballenas
Temporary character limit break text section;17;9;{x0e34} 
Blue magic text section;18;0;Ojo máser
Blue magic text section;18;1;Daña a un {x0e38}.
Blue magic text section;18;2;Megavibración
Blue magic text section;18;3;Daña a todos los {x0e38}s.
Blue magic text section;18;4;Electroshock
Blue magic text section;18;5;{x0e4a}daño ELM Rayo a todos los {x0e38}s.
Blue magic text section;18;6;Muerte nivel ?
Blue magic text section;18;7;Mata a un {x0e38}{x0e49}un niv{x0e52}determinado.
Blue magic text section;18;8;Desintegrador
Blue magic text section;18;9;Hace desaparecer a un {x0e38}.
Blue magic text section;18;10;Vaho acuático
Blue magic text section;18;11;{x0e4a}daño ELM Agua a todos los {x0e38}s.
Blue magic text section;18;12;Micromisiles
Blue magic text section;18;13;Daña a un {x0e38}.
Blue magic text section;18;14;Lluvia ácida
Blue magic text section;18;15;Pone a un {x0e38} en estado alterado.
Blue magic text section;18;16;Biometralla
Blue magic text section;18;17;Daña a un {x0e38}.
Blue magic text section;18;18;Llamarada
Blue magic text section;18;19;{x0e4a}daño ELM Fuego a todos los {x0e38}s.
Blue magic text section;18;20;Aliento fétido
Blue magic text section;18;21;Pone a todos los {x0e38}s en estado alterado.
Blue magic text section;18;22;Viento blanco
Blue magic text section;18;23;Restablece {x0e53}vitalidad{x0e49}todo {x0e52}grupo.
Blue magic text section;18;24;Láser autoguiado
Blue magic text section;18;25;Daña a un {x0e38}.
Blue magic text section;18;26;Barrera total
Blue magic text section;18;27;Protege a todo {x0e52}grupo.
Blue magic text section;18;28;Rayo bomba
Blue magic text section;18;29;Daña a todos los {x0e38}s.
Blue magic text section;18;30;Onda expansiva
Blue magic text section;18;31;Daña gravemente a todos los {x0e38}s.
Shot text section;19;0;Tiro normal
Shot text section;19;1;Daña a un enemigo.
Shot text section;19;2;Tiro múltiple
Shot text section;19;3;Daña a todos los enemigos.
Shot text section;19;4;Tiro venenoso
Shot text section;19;5;Daña al enemigo y lo pone en estado alterado.
Shot text section;19;6;Tiro incendiario
Shot text section;19;7;Daña a todos los enemigos con fuego.
Shot text section;19;8;Tiro devastador
Shot text section;19;9;Daña a un enemigo.
Shot text section;19;10;Tiro continuo
Shot text section;19;11;Daña a un enemigo.
Shot text section;19;12;Tiro penetrante
Shot text section;19;13;Daña a un enemigo traspasando sus defensas.
Shot text section;19;14;Tiro fulmíneo
Shot text section;19;15;Daña a un enemigo.
Duel text section;20;0;Lluvia de puños
Duel text section;20;1;{x0e33}
Duel text section;20;2;Rodillazo
Duel text section;20;3;{x0e33}
Duel text section;20;4;Golpe de talón
Duel text section;20;5;{x0e33}
Duel text section;20;6;Patada lateral
Duel text section;20;7;{x0e33}
Duel text section;20;8;Ataque del delfín
Duel text section;20;9;{x0e33}
Duel text section;20;10;Titán
Duel text section;20;11;{x0e33}
Duel text section;20;12;Furia ardiente
Duel text section;20;13;{x0e34}
Duel text section;20;14;Bala humana
Duel text section;20;15;{x0e33}
Duel text section;20;16;Novamás
Duel text section;20;17;{x0e33}
Duel text section;20;18;Mi juicio final
Duel text section;20;19;{x0e34}
Rinoa limit break (part 1) text section;21;0;{Angelo}
Rinoa limit break (part 1) text section;21;1;Lucha junto con {Angelo}
Rinoa limit break (part 1) text section;21;2;Hada
Rinoa limit break (part 1) text section;21;3;Entra en estado Hada.
Rinoa limit break (part 2) text section;22;0;Cañón {Angelo}
Rinoa limit break (part 2) text section;22;1;¡{Angelo} al rescate!
Rinoa limit break (part 2) text section;22;2;Luna invisible
Rinoa limit break (part 2) text section;22;3;Estrella fugaz
Rinoa limit break (part 2) text section;22;4;Hada
Devour text section;23;0;¡Mm, no está mal...!
Devour text section;23;1;¡Buenísimo!
Devour text section;23;2;¡Me ha sentado de maravilla!
Devour text section;23;3;¡Estaba rancio!
Devour text section;23;4;¡Qué gusto más raro!
Devour text section;23;5;¡Mis ojos...! ¡No puedo ver...!
Devour text section;23;6;¡Qué malo!
Devour text section;23;7;¡Puaj!
Devour text section;23;8;Arghhhh... craso... error...
Devour text section;23;9;¡Uf, no sabe a nada!
Devour text section;23;10;¡Me siento mucho más fuerte!
Devour text section;23;11;¡Esto sí que es sano!
Devour text section;23;12;¡Me ha despejado la cabeza!
Devour text section;23;13;¡Me ha levantado el ánimo!
Devour text section;23;14;¡Qué ágil me siento!
Devour text section;23;15;¡Me siento en plena forma!
Misc text section;24;0;Te han aniquilado...
Misc text section;24;1;¡Has logrado escapar!
Misc text section;24;2;G. F.
Misc text section;24;3;PAUSA
Misc text section;24;4;No hay escapatoria.
Misc text section;24;5;¡Ha fallado la extracción!
Misc text section;24;6;¡Has obtenido {x0a23}!
Misc text section;24;7;ha aprendido
Misc text section;24;8;N/A
Misc text section;24;9;¡Has obtenido
Misc text section;24;10;????
Misc text section;24;11; 0123456789ABCDEF:/·,
Misc text section;24;12;Todos los enemigos
Misc text section;24;13;Todos los compañeros
Misc text section;24;14;Todos
Misc text section;24;15;No queda espacio.
Misc text section;24;16;Has obtenido la Carta de
Misc text section;24;17;No ha podido robar nada.
Misc text section;24;18;No tiene nada.
Misc text section;24;19;Ha robado
Misc text section;24;20;Opción no disponible
Misc text section;24;21;Objetos obtenidos
Misc text section;24;22; Confirmar.
Misc text section;24;23;Experiencia
Misc text section;24;24;Objetos desechados ({x0a23})\npor exceder las 100 unidades.
Misc text section;24;25; - Terminar.
Misc text section;24;26;N/A
Misc text section;24;27;ha perdido el estado
Misc text section;24;28;No hay ningún objeto.
Misc text section;24;29;Exp. adquirida:
Misc text section;24;30;Exp. actual:
Misc text section;24;31;Para subir nivel:
Misc text section;24;32;
Misc text section;24;33;Nivel
Misc text section;24;34;VIT
Misc text section;24;35;Condición
Misc text section;24;36;
Misc text section;24;37;Muy vulnerable a
Misc text section;24;38;Vulnerable a
Misc text section;24;39;Resistente a
Misc text section;24;40;Invulnerable a
Misc text section;24;41;Absorbe
Misc text section;24;42;Invulnerable al ataque
Misc text section;24;43;Vulnerable al ataque
Misc text section;24;44;¡Puedes atacar primero!
Misc text section;24;45;¡Te van a atacar por la espalda!
Misc text section;24;46;¡Te han atacado por sorpresa!
Misc text section;24;47;¡Puedes atacar por la espalda!
Misc text section;24;48;¡Sube nivel!
Misc text section;24;49;No ha podido ganar experiencia.
Misc text section;24;50;¡No se puede transformar en carta!
Misc text section;24;51;¡Has conseguido a
Misc text section;24;52;No sirve para los G. F.
Misc text section;24;53;No te alcanza el dinero
Misc text section;24;54;¡Los G. F. han recuperado la VIT!
Misc text section;24;55;No ha sucedido nada.
Misc text section;24;56;no está por aquí.
Misc text section;24;57;K. O.
Misc text section;24;58;Veneno
Misc text section;24;59;Piedra
Misc text section;24;60;Ceguera
Misc text section;24;61;Mudez
Misc text section;24;62;Locura
Misc text section;24;63;Zombi
Misc text section;24;64;¡Has encontrado
Misc text section;24;65;x
Misc text section;24;66;Aplicar
Misc text section;24;67;Repetir
Misc text section;24;68;Utilizar la magia indicada.
Misc text section;24;69;Girar la ruleta una vez más.
Misc text section;24;70;PH adquiridos
Misc text section;24;71;N/A
Misc text section;24;72;El mogurito no está por aquí.
Misc text section;24;73;Sueño
Misc text section;24;74;Prisa
Misc text section;24;75;Freno
Misc text section;24;76;Paro
Misc text section;24;77;Revitalia
Misc text section;24;78;Coraza
Misc text section;24;79;Escudo
Misc text section;24;80;Espejo
Misc text section;24;81;Aura
Misc text section;24;82;Maldición
Misc text section;24;83;Condena
Misc text section;24;84;Invulnerable
Misc text section;24;85;>Piedra
Misc text section;24;86;Levitación
Misc text section;24;87;Confusión
Misc text section;24;88;El nivel de
Misc text section;24;89;ha subido
Misc text section;24;90;Doble
Misc text section;24;91;Triple
Misc text section;24;92;Defensa
Misc text section;24;93;Invulnerable al ataque físico
Misc text section;24;94;Invulnerable a la magia
Misc text section;24;95;ha bajado
Misc text section;24;96;Ataque por la espalda
Misc text section;24;97;Resistencia 0
Misc text section;24;98;Hada
Misc text section;24;99;Monstruo volador
Misc text section;24;100;No puede utilizar magia.
Misc text section;24;101;{Drain}
Misc text section;24;102;{x055e}
Misc text section;24;103;{x055f}
Misc text section;24;104;{x0560}
Misc text section;24;105;{x0561}
Misc text section;24;106;{x0562}
Misc text section;24;107;{x0563}
Misc text section;24;108;{x0564}
Misc text section;24;109;¡Los G. F. han adquirido {x0a20} PH!
Misc text section;24;110;Carta de {x0a23}
Misc text section;24;111;Desarrollo de los G. F.
Misc text section;24;112;¡No se ha dejado comer!
Misc text section;24;113;?????
Misc text section;24;114;Muerto viviente
Misc text section;24;115;ha perdido la magia
Misc text section;24;116;ha perdido el estado
Misc text section;24;117;se ha desvanecido en otra dimensión!
Misc text section;24;118;!
Misc text section;24;119;.
Misc text section;24;120; x 
Misc text section;24;121;G. F. 
Misc text section;24;122;¡
Misc text section;24;123;.
Misc text section;24;124;magia(s)
Misc text section;24;125;D
Misc text section;24;126;.
Misc text section;24;127;ha adquirido la habilidad
