Section data name;Section Widget id;Text Sub id;Text
Blue magic text section;18;8;Disintegrazione
Blue magic text section;18;9;Disintegra il nemico
Blue magic text section;18;10;Respiro marino
Blue magic text section;18;11;Causa danni di {x0e38} Acqua a tutti i nemici
Blue magic text section;18;12;Micromissili
Blue magic text section;18;13;Danneggia un nemico
Blue magic text section;18;14;Liquido letale
Blue magic text section;18;15;Danni e alterazione di status
Blue magic text section;18;16;Biomitragliatore
Blue magic text section;18;17;Danneggia un nemico
Blue magic text section;18;18;Respiro infuocato
Blue magic text section;18;19;Causa danni di {x0e38} Fuoco a tutti i nemici
Blue magic text section;18;20;Alito fetido
Blue magic text section;18;21;Altera status di tutti i nemici
Blue magic text section;18;22;Bianco vento
Blue magic text section;18;23;Ripristina HP di tutta la squadra
Blue magic text section;18;24;Multilaser
Blue magic text section;18;25;Danneggia un nemico
Blue magic text section;18;26;Multidifesa
Blue magic text section;18;27;Applica scudo di difesa a tutta la squadra
Blue magic text section;18;28;Termocaos
Blue magic text section;18;29;Danneggia tutti i nemici
Blue magic text section;18;30;Onda cosmica
Blue magic text section;18;31;Danneggia gravemente tutti i nemici
Shot text section;19;0;Colpo normale
Shot text section;19;1;Danneggia un nemico
Shot text section;19;2;Colpo multiplo
Shot text section;19;3;Danneggia tutti i nemici
Shot text section;19;4;Colpo oscuro
Shot text section;19;5;Danni e alterazione status
Shot text section;19;6;Colpo infuocato
Shot text section;19;7;Causa danno di elemento Fuoco a tutti i nemici
Shot text section;19;8;Colpo compresso
Shot text section;19;9;Danneggia un nemico
Shot text section;19;10;Colpo veloce
Shot text section;19;11;Danneggia un nemico
Shot text section;19;12;Colpo penetrante
Shot text section;19;13;{x0e33} superando ogni difesa
Shot text section;19;14;Ipercolpo
Shot text section;19;15;Danneggia un nemico
Duel text section;20;0;Colpo al volto
Duel text section;20;1;{x0e33} 
Duel text section;20;2;Booya
Duel text section;20;3;{x0e33} 
Duel text section;20;4;Calcio rovesciato
Duel text section;20;5;{x0e33} 
Duel text section;20;6;Calcio laterale
Duel text section;20;7;{x0e33} 
Duel text section;20;8;Colpo di delfino
Duel text section;20;9;{x0e33} 
Duel text section;20;10;Meteostrike
Duel text section;20;11;{x0e33} 
Duel text section;20;12;Estasi di fuoco
Duel text section;20;13;{x0e34} 
Duel text section;20;14;Meteoattacco
Duel text section;20;15;{x0e33} 
Duel text section;20;16;Attacco multiplo
Duel text section;20;17;{x0e33}
Duel text section;20;18;Giudizio finale
Duel text section;20;19;{x0e34} 
Rinoa limit break (part 1) text section;21;0;{Angelo}
Rinoa limit break (part 1) text section;21;1;Permette di combattere con {Angelo}
Rinoa limit break (part 1) text section;21;2;Ali di fata
Rinoa limit break (part 1) text section;21;3;Permette di usare Ali di fata
Rinoa limit break (part 2) text section;22;0;{Angelo} cannone
Rinoa limit break (part 2) text section;22;1;Furore di {Angelo}
Rinoa limit break (part 2) text section;22;2;Luna invisibile
Rinoa limit break (part 2) text section;22;3;Cometa siderale
Rinoa limit break (part 2) text section;22;4;Ali di fata
Devour text section;23;0;Mah, niente male!
Devour text section;23;1;Buonissimo!
Devour text section;23;2;Mi sento benissimo!
Devour text section;23;3;È marcio...
Devour text section;23;4;Che strano gusto!
Devour text section;23;5;Non vedo niente!
Devour text section;23;6;Che schifo!
Devour text section;23;7;Woosh! 
Devour text section;23;8;Ahhh... Meglio se stavo a dieta!!!
Devour text section;23;9;Ma che roba è!?
Devour text section;23;10;Mi sento più forte!
Devour text section;23;11;Mi sento meglio!
Devour text section;23;12;Ora sì, che sto bene!
Devour text section;23;13;Ho il morale a 1000!
Devour text section;23;14;Mi sento leggero come una piuma!
Devour text section;23;15;Troppo forte!!!
Misc text section;24;0;Sconfitta totale
Misc text section;24;1;Fuga
Misc text section;24;2;G.F.
Misc text section;24;3;Pausa
Misc text section;24;4;Impossibile fuggire
Misc text section;24;5;Impossibile assimilare
Misc text section;24;6;Ottenuto {x0a23}
Misc text section;24;7;appresa!
Misc text section;24;8;magia
Misc text section;24;9;Ottenuto:
Misc text section;24;10;????
Misc text section;24;11; 0123456789ABCDEF:/·,‘'
Misc text section;24;12;Tutti i nemici
Misc text section;24;13;Tutti gli alleati
Misc text section;24;14;Tutti
Misc text section;24;15;Non c'è spazio
Misc text section;24;16;carta
Misc text section;24;17;Impossibile rubare
Misc text section;24;18;Non possiedi niente
Misc text section;24;19;Rubato:
Misc text section;24;20;Non selezionabile
Misc text section;24;21;Oggetti ottenuti
Misc text section;24;22;continua
Misc text section;24;23;EXP ottenuti
Misc text section;24;24;{x0a23}: \n gettate le unità eccedenti le 100
Misc text section;24;25; Fine
Misc text section;24;26; è
Misc text section;24;27;ST
Misc text section;24;28;Nessun oggetto trovato
Misc text section;24;29;EXP ottenuti
Misc text section;24;30;EXP attuali
Misc text section;24;31;Fino a Level up
Misc text section;24;32;LEVEL UP!
Misc text section;24;33;Livello
Misc text section;24;34;HP
Misc text section;24;35;Status
Misc text section;24;36;
Misc text section;24;37;molto debole contro
Misc text section;24;38;debole contro
Misc text section;24;39;forte contro
Misc text section;24;40;non ha effetto
Misc text section;24;41;Assorbe
Misc text section;24;42;Attacco senza effetto
Misc text section;24;43;Attacco con alta % effetto
Misc text section;24;44;Attacco prioritario!
Misc text section;24;45;Nemico: attacco alle spalle
Misc text section;24;46;Nemico: attacco prioritario
Misc text section;24;47;Attacco alle spalle
Misc text section;24;48;Level up!
Misc text section;24;49;È stato impossibile ottenere EXP
Misc text section;24;50;Impossibile trasformare in carta
Misc text section;24;51;ottenuto!
Misc text section;24;52;Impossibile usare col G.F.
Misc text section;24;53;Non bastano i soldi
Misc text section;24;54;HP del G.F. recuperato
Misc text section;24;55;Non è successo niente
Misc text section;24;56;non è qui
Misc text section;24;57;K.O.
Misc text section;24;58;Veleno
Misc text section;24;59;Pietra
Misc text section;24;60;Blind
Misc text section;24;61;Mutismo
Misc text section;24;62;Berserk
Misc text section;24;63;Zombie
Misc text section;24;64;Trovato:
Misc text section;24;65;volte
Misc text section;24;66;Usa subito
Misc text section;24;67;Ripeti
Misc text section;24;68;Utilizza magia indicata
Misc text section;24;69;Nuovo giro di slot
Misc text section;24;70;Ottenuti AP
Misc text section;24;71;‘
Misc text section;24;72;Il Komoguri è andato via 
Misc text section;24;73;Sonno
Misc text section;24;74;Haste
Misc text section;24;75;Lentezza
Misc text section;24;76;Arresto
Misc text section;24;77;Rigene
Misc text section;24;78;Protect
Misc text section;24;79;Shell
Misc text section;24;80;Reflex
Misc text section;24;81;Aura
Misc text section;24;82;Maledizione
Misc text section;24;83;Sentenza
Misc text section;24;84;Invincibilità
Misc text section;24;85;Pietrifica
Misc text section;24;86;Levita
Misc text section;24;87;Caos
Misc text section;24;88;Il livello di 
Misc text section;24;89;: +
Misc text section;24;90;Double
Misc text section;24;91;Triple
Misc text section;24;92;Protezione
Misc text section;24;93;Attacco fisico inefficace 
Misc text section;24;94;Magia inefficace
Misc text section;24;95;: -
Misc text section;24;96;Attacco alle spalle
Misc text section;24;97;RES 0
Misc text section;24;98;Ali di fata
Misc text section;24;99;Mostro volante
Misc text section;24;100;Impossibile usare magie
Misc text section;24;101;{Drain}
Misc text section;24;102;{x055e}
Misc text section;24;103;{x055f}
Misc text section;24;104;{x0560}
Misc text section;24;105;{x0561}
Misc text section;24;106;{x0562}
Misc text section;24;107;{x0563}
Misc text section;24;108;{x0564}
Misc text section;24;109;I G.F. hanno ottenuto {x0a20} AP
Misc text section;24;110;Carta {x0a23} 
Misc text section;24;111;Sviluppo G.F.
Misc text section;24;112;Impossibile mangiare!
Misc text section;24;113;????
Misc text section;24;114;mostro non-morto
Misc text section;24;115;????
Misc text section;24;116;: scomparso
Misc text section;24;117;: scomparsa
Misc text section;24;118;,
Misc text section;24;119;unità
Misc text section;24;120;di
Misc text section;24;121;G.F. 
Misc text section;24;122;Mag
Misc text section;24;123;Dummy 
Misc text section;24;124;Dummy 
Misc text section;24;125;Dummy 
Misc text section;24;126;!
Misc text section;24;127;ha appreso l'abilità
